id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,コンドミニオ　マキシ,/yad320091/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320091&callbackHistFlg=1,★国際通り徒歩2分壺屋2分公設市場5分★時間とお金を無駄にしない為にもホテルは国際通り周辺がベスト国際通り周辺の駐車場は高いし探すのも時間がかかります渋滞も多いのでタクシー代も↑ですよ。,"【アクセス】那覇空港より車で最短10分！牧志駅から徒歩5分！26°12'56.3\N127°41'26.5\""E""",エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,沖縄ナハナ・ホテル＆スパ,/yad335064/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335064&callbackHistFlg=1,那覇の中心、国際通りや繁華街まで徒歩約10分！那覇空港から車で約10分。モノレール「旭橋駅」から徒歩5分とアクセスに便利な立地！全室高速インターネット利用無料＆洗浄機付トイレ完備。コンビニ徒歩3分。,【アクセス】那覇空港より車で約１０分。旭橋駅より徒歩５分。県庁前駅より徒歩８分。国際通りへは徒歩約10分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥10,500〜","（￥5,250〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,ホテルオーシャン(那覇国際通り）,/yad345778/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345778&callbackHistFlg=1,女性・お子様連れに嬉しい全室禁煙のホテル！国際通り沿いの好立地！「世界一沖縄料理が豊富なホテル朝食」口コミ評価4.7☆24時間挽き立てコーヒー無料☆低反発枕無料貸し出し☆おむつプレゼント,【アクセス】那覇空港より車にて58号線経由、泊交差点を右折後、安里三叉路まで約15分、国際通り沿いで買い物に最適！,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥5,648〜","（￥2,824〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,ロワジール スパタワー 那覇,/yad376750/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376750&callbackHistFlg=1,開放感あふれるゆったり贅沢な「琉球湯治ちゅらスパ」は、都会の喧騒を忘れさせ、心と身体を優しく解きほぐしてくれます。海の恵みがもたらす癒しに心ゆだね、贅を尽くした大人の休日をお過ごし下さい。,【アクセス】那覇空港から車で約7分（那覇うみそらトンネル〜西海岸道路経由）　ゆいレール「旭橋」駅より徒歩約15分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,アルモントホテル那覇・県庁前,/yad378968/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378968&callbackHistFlg=1,『アルモントホテル那覇・県庁前』、沖縄グランドオープン!!全室禁煙・１２階浴場・無料Ｗｉ−Ｆｉ・有線ＬＡＮ完備。ゆいレール那覇空港駅から那覇県庁前駅まで１２分！駅から徒歩３分の好アクセス!!,【アクセス】ゆいレール那覇空港駅から県庁前駅まで12分、下車徒歩3分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,沖縄　ゲストハウス　リトルアジア★１５周年★,/yad300650/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300650&callbackHistFlg=1,★おかげさまで15周年★沖縄の中心地、国際通りからすぐ、牧志公設市場と同じアーケード内にある。星空と那覇市を一望出来て、アットホームな雰囲気。低料金で清潔で静かなアジア風の、自炊もできる宿。,【アクセス】モノレール牧志駅より徒歩約８分、美栄橋駅より徒歩約１０分　国際通りまで徒歩約2分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,￥1〜,（￥1〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,ホテルサンパレス球陽館,/yad301206/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301206&callbackHistFlg=1,国際通り徒歩3分、県庁前駅徒歩1分の好立地。『沖縄ロハススタイル』がコンセプトで沖縄朝食バイキングが人気。親しみやすいスタッフが接客。『かりゆしウェア』無料レンタルが大好評！！！全室Wifi設置！！,【アクセス】ゆいレール県庁前駅下車徒歩１分。那覇空港から車で約15分ナビマップコード33156384。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,スマイルホテル沖縄那覇,/yad302732/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302732&callbackHistFlg=1,◆国道５８号線沿い泊港（とまりん）に隣接し離島観光やダイビングに最適の立地！◆美栄橋駅より徒歩７分◆国際通りや繁華街も徒歩圏内◆コンビニ隣接◆Ａカードポイント５％付与！※現地払い限定,【アクセス】那覇空港より車で約15分・ゆいレール美栄橋駅より徒歩約７分・泊港（とまりん）隣接,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,ホテルトランスオーシャン,/yad304662/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304662&callbackHistFlg=1,地デジ工事が終了しました。それにより従来の14型のアナログテレビからビックサイズの22型液晶テレビに買い替え、また同時にユニットバスもリニューアル！さらに快適なご滞在をご用意致しました。,【アクセス】那覇空港タクシー10分、モノレール旭橋駅徒歩10分、タクシー5分上の蔵バス停徒歩3分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥3,000〜","（￥1,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,ダイワロイネットホテル那覇国際通り,/yad304700/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304700&callbackHistFlg=1,ゆいレール牧志駅直結！1階フロアにはコンビニもあり！国際通りに面している為、ショッピングにも観光にも最適です♪朝食ブッフェは50種類以上の品数豊富な和洋朝食をご用意しております♪,【アクセス】那覇空港から車・モノレールで約２０分　モノレール牧志駅直結,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,ホテルロコアナハ,/yad306289/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306289&callbackHistFlg=1,売れた宿ランキング　第１位♪近隣にはデパート、24Hコンビニ、お土産屋など充実！オープンキッチンの朝食バイキングは口コミ評価4.7点！8割以上のお客様にお召し上がり頂いております。,【アクセス】モノレール県庁前駅下車、徒歩２分。那覇空港より車で１０分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,東横イン 那覇旭橋駅前,/yad306413/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306413&callbackHistFlg=1,那覇空港より車で10分、モノレール旭橋駅より徒歩5分、市内バスターミナルにも近く、観光やショッピングのアクセスに大変便利。またビジネス拠点として充実設備で徹底サポート！価格もリーズナブルで安心。,【アクセス】那覇空港より車で約10分。ゆいレール旭橋駅より徒歩約5分。国際通りまで徒歩約10分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,800〜","（￥3,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,ＧＲＧホテル那覇,/yad306651/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306651&callbackHistFlg=1,全室ＷＩＦＩ利用可能！！空港から車で約１０分！コンビニまで徒歩１分！那覇市最大の繁華街松山にあり、飲食店多数。県庁や市役所などを中心としたビジネス街もすぐ近く。,【アクセス】那覇空港より車で国道５８号線那覇市街方面へ約１０分　モノレール美栄橋駅下車徒歩約７〜８分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,Mr.KINJO Eminence inn Maejima,/yad306726/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306726&callbackHistFlg=1,那覇市前島にホテルオープン。ＥＶ・冷蔵庫・システムキッチン・レンジ・液晶ＴＶ・ネット設備・温水洗浄便座など快適なお部屋です。コンビニ徒歩１分♪とまりん徒歩５分♪繁華街近く♪,【アクセス】美栄橋駅　徒歩8分♪国際通り徒歩圏内　夫婦橋バス停目の前♪,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,166〜","（￥2,083〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,ロハスヴィラ,/yad306784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306784&callbackHistFlg=1,個室ご宿泊のお客様限定！キャンペーン実施中♪美栄橋駅徒歩5分。沖映通り沿い。大型TV・ウーハー付きDVDを全個室に設置。館内無料Wi-fi完備。館内無料PC完備。２４時間利用可。,【アクセス】那覇空港より車で約15分　美栄橋駅より徒歩約5分　牧志バス停より徒歩約3分　国際通りまで徒歩10秒,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,￥1〜,（￥1〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,ホテルグレイスリー那覇,/yad306815/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306815&callbackHistFlg=1,沖縄の地に新たなホテルグレイスリーが誕生！県内最大の繁華街である国際通りに面し、観光の拠点として最適な立地。全室独立型バスルーム完備で、身も心も安らげるステイを提供いたします。,【アクセス】ゆいレール県庁前駅より徒歩約5分。那覇空港より車で約15分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,南風,/yad307179/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307179&callbackHistFlg=1,国際通り徒歩圏内。とまりん徒歩2分。個室ご宿泊のお客様限定！キャンペーン実施中♪共有スペースに、キッチン、無料PCあり。1泊〜ロングステイまで沖縄を楽しむお手伝いをいたします。,【アクセス】ダイビングに最適！慶良間など離島アクセスに便利な泊港より徒歩２分！国際通りも徒歩圏内☆,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,￥1〜,（￥1〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,旅の宿　らくちん,/yad307945/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307945&callbackHistFlg=1,一人旅〜ご家族まで利用可能な洋室、和洋室タイプのお部屋をご用意。旅の疲れを癒す大浴場、朝食・駐車場無料サービス、そしてダイバーにも嬉しい干し場あり。充実した設備で価格以上の満足をご提供します。,【アクセス】那覇空港から車で約７分（うみそらトンネル利用）旭橋駅から徒歩15分。国際通りまで徒歩20分（車で5分）,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,グレイス那覇,/yad309289/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309289&callbackHistFlg=1,【☆個室専用フロアが充実♪☆】はもちろん、女性専用フロア、・フロア別になっている男女各ドミトリーとも清潔でキレイです。国際通りや県庁に近く、レジャー・ビジネスに大変便利な立地と設備です。,【アクセス】那覇空港より車で10分。県庁前駅より徒歩6分。那覇バスターミナルより徒歩8分。国際通りまで徒歩4分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥2,777〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,ホテルタイラ,/yad310743/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310743&callbackHistFlg=1,夏を100倍楽しむ那覇ステイ♪地元民も愛する「松山」にあり、国際通り＆ビーチも徒歩10分の立地で「OKINAWA感」を満喫♪【コンビニ目の前】【Wi-Fi接続】【人気朝食バイキング】【格安】でこの夏の決定版！,【アクセス】観光もビジネスも欲張れる立地です！！空港よりお車で10分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,琉球サンロイヤルホテル,/yad311312/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311312&callbackHistFlg=1,空港から車で７分、駅へ徒歩２分とアクセス良好。清潔感あふれる客室はセミダブルベッドにデュベを採用。ネット接続環境を全館に完備し、ビジネスにも観光にも最適！全タイプにて禁煙室あります。,【アクセス】空港から車で約7分。モノレール那覇空港駅から５駅め（所要時間１１分）。旭橋駅（西口）から徒歩2分です,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,ビジネスホテルマリンウエスト那覇,/yad311335/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311335&callbackHistFlg=1,沖縄那覇空港より車で１０分、モノレール旭橋駅・那覇バスターミナルより徒歩５分・那覇港より徒歩８分！駐車場・朝食無料！ダイビング器材洗い場・干場やインターネット・マッサージチェア無料コーナー有。,【アクセス】モノレール旭橋駅より徒歩５分。那覇空港より車で約１０分。那覇港より徒歩８分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,ホテル　エアウェイ,/yad311346/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311346&callbackHistFlg=1,国道58号線沿い★メインストリート『国際通り』徒歩約６分★繁華街『松山』徒歩1分〜格安レンタカー徒歩1分◇人気観光地巡り日帰り観光バスツアー有◇バカンス満喫周辺離島へのアクセス拠点徒歩圏内〜,【アクセス】那覇空港より車で15分、モノレールで14分（美栄橋駅下車徒歩約5分）。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,東横イン那覇国際通り美栄橋駅,/yad311389/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311389&callbackHistFlg=1,モノレール美栄橋駅より徒歩約1分！モノレール利用で市内各所へのアクセス便利。全室インターネット接続無料、レンタルパソコン（1泊1000円先着順）で身軽な旅行を！,【アクセス】那覇空港より車で約15分。美栄橋駅より徒歩約1分。国際通りまで徒歩約5分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,300〜","（￥3,150〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,ロコイン松山,/yad314666/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314666&callbackHistFlg=1,目覚める朝ごはん！沖縄の家庭の味をサンドした【まぁさんどバイキング】を日替りでご提供！『まーさん』とは沖縄方言で「美味しい」を意味します。是非ご賞味アレ♪,【アクセス】那覇空港より車で8分、ゆいレール県庁前駅より徒歩12分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,ＫＡＲＩＹＵＳＨＩ　ＬＣＨ．ＰＲＥＭＩＵＭ,/yad314789/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314789&callbackHistFlg=1,那覇市の中心、国際通りにも徒歩5分、モノレール旭橋駅より徒歩3分、空港からも、街中にも徒歩圏内の好立地、自分好みの旅を仕立てる貴方にぴったりのNewStyleHOTEL。LCH.なPREMIUMをお楽しみください。,【アクセス】那覇空港よりタクシーにて約10分。モノレールにて「旭橋駅」下車徒歩4分。近隣に有料駐車場あり,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,ホテルチュラ琉球,/yad314976/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314976&callbackHistFlg=1,■国際通り徒歩２分、県庁前駅徒歩５分、沖縄県庁の向いで初めての方もわかりやすい好立地■無料大浴場（男女）無料サウナ（男）■全室有線LANネット、WiｰFi接続無料■朝食は沖縄風＆和洋ブッフェスタイル,【アクセス】空港からモノレールで県庁前駅下車徒歩5分。国際通り徒歩2分。県庁真向いで初めての方もわかりやすい立地。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,388〜","（￥3,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,空ハウス,/yad318459/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318459&callbackHistFlg=1,モノレール美栄橋駅まで1分、フェリーターミナルとまりんまで5分、国際通りまで8分。スーパーマーケットまで徒歩２分です。エレベーターはありませんが、快眠・清潔・安全を心掛けております。,【アクセス】モノレール美栄橋駅　北口階段を下りて徒歩１分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,ホテル　ピースランド,/yad318466/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318466&callbackHistFlg=1,那覇空港から車で15分、とまりん（泊港）に隣接し、国際通り迄徒歩15分とビジネスに観光に便利な場所です。朝食は大好評の日替わり和定食。,【アクセス】那覇空港より車で約15分、那覇港へは車で約10分、泊港へは徒歩約1分、国際通りへは徒歩約15分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥3,611〜","（￥1,805〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,ホテルＪＡＬシティ那覇,/yad319590/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319590&callbackHistFlg=1,≪≪全館無料Wi-Fi対応≫≫美栄橋駅から徒歩約8分とビジネスにも観光にも便利な国際通り中央に立地しながら、表通りの喧騒からはかけ離れた深いやすらぎに満ちたくつろぎのホテル。,【アクセス】那覇空港から車で約15分。モノレール牧志駅より徒歩約10分、美栄橋駅より徒歩約8分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥11,018〜","（￥5,509〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,沖縄オリエンタルホテル,/yad319919/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319919&callbackHistFlg=1,全てのお部屋に最新ＴＶ（３２インチ）入りました！しかも全部屋Ｗｉ−Ｆｉ完備、ＶＯＤ（ビデオ・オン・デマンド）導入♪快適な空間をご準備しております（駐車場ご利用の場合1泊￥400）,【アクセス】那覇空港より車で約15分。美栄橋駅より徒歩約7分。国際通りまで徒歩約15分。泊港には徒歩１分,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,814〜","（￥2,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,沖縄ホテルコンチネンタル,/yad321713/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321713&callbackHistFlg=1,那覇市内唯一の波之上ビーチへ徒歩約7分！ショッピングならメインストリート国際通りまで徒歩約30分！泊港まで徒歩約20分！那覇空港から車で約7分と、アクセスに便利なホテルです,【アクセス】那覇空港からお車で約7分！「ゆいレール」旭橋駅より徒歩約20分！！とまりん（泊港）から車で１５分！！！,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,￥1〜,（￥1〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,那覇ビーチサイドホテル,/yad321938/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321938&callbackHistFlg=1,那覇空港から『うみそらトンネル』利用ならお車で５分。国際通りまで車で７分。全室バルコニーがあり、おすすめは『海の見える客室』です。海を見ながらゆったりとした一日も、たまにはイイかも！,【アクセス】那覇空港より『うみそらトンネル』利用で車で約5分。国際通りまで徒歩約25分。,エリア ： 沖縄県 > 那覇,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
