id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9711,しんしのつ温泉たっぷの湯,/yad316649/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316649&callbackHistFlg=1,地産地消の健康グルメ村・新篠津は札幌から車で40分！ファミリーやグループで楽しめるキャンプ場も併設。たっぷり遊んだ後は湯量豊富な100％源泉かけ流しの温泉で癒しのひとときを♪全室レイクビュー！,【アクセス】ＪＲ函館本線岩見沢駅から新篠津交通新篠津温泉行きバスで30分。新篠津温泉下車、徒歩1分。,エリア ： 北海道 > 石狩,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9712,ふとみ銘泉　万葉の湯,/yad350089/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350089&callbackHistFlg=1,源泉かけ流しの天然温泉。札幌からＪＲで３５分、４５分の温泉郷。女性に嬉しいアメニティやウェルネスが充実,【アクセス】札幌駅から、ＪＲでも自動車でも45分,エリア ： 北海道 > 石狩,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥12,677〜","（￥6,338〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9713,海鮮味処　新生,/yad374268/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374268&callbackHistFlg=1,"「第18幸信丸」の釣果で献立を決める漁師宿。積丹の四季折々新鮮な魚介が1泊2食7,560円から楽しめる浜料理が自慢！！素材の味を大切に。6月〜8月宿泊限定のうに増量・選べる丼ぶり付プランも大人気♪",【アクセス】札幌から車で約２時間。JR小樽駅〜中央バスの積丹線に乗車/余別で降車すぐ宿の前,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9714,リフォレ積丹ユースホステル,/yad376453/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376453&callbackHistFlg=1,人と人とのコミュニケーションを大切にしている宿。手作りのパンや無農薬野菜を使った料理など、地産地消を心がけた食事が好評。積丹の雄大な景色と静かな時の中で、日常を忘れてくつろぐことができる。,【アクセス】小樽から車で約１時間、バスで約１時間半。小樽駅・余市駅より中央バス乗車、婦美停留所下車、徒歩約４分,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9715,旅館　美国観光ハウス,/yad313284/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313284&callbackHistFlg=1,積丹町の美国は１０月１日からアワビ漁が解禁になります。また１０月から魚の鍋料理が加わります。鍋の魚はその時の漁模様により「マゾイ」「アンコウ」「タラ」などです。,【アクセス】ＪＲ小樽駅よりタクシーで６０分、または駅前より中央バス（積丹方面行き）美国下車徒歩２分。,エリア ： 北海道 > 積丹,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥38,888〜","（￥19,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9716,海鮮の宿　みはらし荘,/yad319896/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319896&callbackHistFlg=1,思いっきり海の幸味わって下さい。生け簀を備え、貝類はすべて活、素材そのままを心がけております。また化学調味料等一切使用しておりません。海を眺めながらおくつろぎ下さい。,【アクセス】JR小樽駅から車で1時間、または同駅から中央バス（積丹方面行き）で75分厚苫バス停前,エリア ： 北海道 > 積丹,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9717,なごみの宿いい田,/yad325431/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325431&callbackHistFlg=1,かしこまらない気取らない、お客様が特別な一日を過せる様努めております。一組限定女性に人気の癒しの空間「蔵」百年の時を刻んだ米蔵を改装した戸建て別館も宜しくお願い致します。,【アクセス】北海道バス積丹余別下車徒歩２分、小樽ICより車で１時間３０分、余市より車で３０分,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9718,観光旅館　北海,/yad328340/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328340&callbackHistFlg=1,夏はウニ、秋はサケ、冬はタラと漁業が盛んな積丹で、主人が自ら水揚げした四季折々の旬な海産物を手頃な料金で味わえます。,【アクセス】ＪＲ　余市駅よりお車にて４０〜４５分／日司バス停より徒歩５分,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719,汐さいの宿　海浜館,/yad353866/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353866&callbackHistFlg=1,積丹で唯一景勝の宿で、お部屋から海が一望でき優しく響く波の音に心休まる空間、旬の素材を活かした新鮮な海の幸を使用したこだわりの料理と真心込めたおもてなしで、安らぎのひとときをご堪能ください。,【アクセス】ＪＲ小樽駅より車で60分、小樽駅より中央バス(積丹方面行き)美国ターミナル下車で徒歩5分,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥27,037〜","（￥13,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9720,民宿・お食事処 海のや,/yad382719/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382719&callbackHistFlg=1,前浜産の旬の幸を自慢の手料理でおもてなし。夏限定自慢の生うにが味わえるプランも人気。家族経営ならではの温かなサービスも魅力。お食事処も併設、国道沿で神威岬までは車で５分と、ドライブ途中等にも。,【アクセス】Ｒ２２９沿い小樽より９０分。余別町に入り中央バスのバス停前,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9721,温泉旅館北都,/yad385510/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385510&callbackHistFlg=1,積丹半島に位置し、目の前に広がる日本海の雄大な景色があなたを癒します。北海道の新鮮な魚貝をふんだんに使ったご夕食の後は、自家源泉掛け流し・シララ姫の湯をお楽しみ下さい。,【アクセス】小樽ICより国道299号線を余市方面〜積丹・神威岬方面へ。車で約1時間半／JR函館本線余市駅より車で40分,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9722,お宿かさい,/yad385761/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385761&callbackHistFlg=1,クチコミ料理(夕食)5.0点！積丹の海の幸を和・洋および寿司で頂ける宿。一品一品を個室食事処で堪能したい方には嬉しい。夏のウニだけではなく、秋から冬にかけてのアワビ、鱈、あんこう料理も最高の積丹！,【アクセス】車/札幌→小樽→古平→美国⇒２時間。バス/中央バスＪＲ小樽駅前→美国ターミナル⇒1時間,エリア ： 北海道 > 積丹,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥22,407〜","（￥11,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9723,お宿 鱗晃荘〜りんこうそう〜,/yad386226/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386226&callbackHistFlg=1,お料理に使用する食材は、現役漁師である店主が厳選した地元産海の幸。伝統の田舎料理と独自の創作料理でおもてなし致します。都市から隔絶された自然の中でゆっくりとくつろげる全7室の小さなお宿です。,【アクセス】JR小樽駅前ターミナルより中央バスの積丹線に乗車／島武意海岸入口で降車／徒歩３分,エリア ： 北海道 > 積丹,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9724,三香温泉,/yad312141/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312141&callbackHistFlg=1,屈斜路湖販沿いの林に囲まれた4部屋の小さな温泉宿。源泉そのまま、湯量豊富、野趣味あふれる露天風呂と湯治場を思わせる素朴な内風呂。夕・朝食ともに滋味豊かな家庭料理！,【アクセス】JR釧路駅より釧網線に乗り換え、摩周駅より阿寒バスで「和琴半島」で下車後、徒歩15分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9725,屈斜路原野ユースゲストハウス,/yad331888/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331888&callbackHistFlg=1,元板前オーナーこだわりの料理はオープン以来多くのお客様にご満足いただき大評判！天然温泉100％掛け流しのお風呂、道東観光の拠点にも最適。食べる、見る、癒す、三拍子揃った人気の宿。,【アクセス】摩周駅下車、当施設送迎車にて20分.女満別空港よりR243経由60分釧路空港より90分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9726,摩周温泉　民宿ニューはとや,/yad347420/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347420&callbackHistFlg=1,道東の中心地にあり、摩周湖、屈斜路湖、硫黄山、川湯など観光スポットが数多く、温泉巡りにも最適。店主自ら採ってくる山菜を盛り込んだ家庭料理と24時間流れ出るかけ流しの温泉で心も体も癒す宿。,【アクセス】釧路空港・女満別空港から約70キロ（車で70分）JR釧路駅から釧網本線摩周駅下車（徒歩20分）,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9727,レイクサイドリゾートペンション　チャトラン,/yad367555/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367555&callbackHistFlg=1,摩周湖へも30分と近く、湖とともにじゃがいも畑などの風景も満喫できる。24時間入浴OKの超音波風呂は部屋ごとに可。食事は添加物を極力控えた地産を使用。敷地で採れた山菜がつく。全館禁煙。,【アクセス】ＪＲ釧網線摩周駅より車で２０分、または女満別空港から車で５０分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9728,ぽらりす,/yad300923/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300923&callbackHistFlg=1,３つだけの客室から見る広い景色はまさに北海道！手作りのデザートビュッフェ。人なつこいネコたち、動物たちやとびきりの星空。全館禁煙の小さなペンション。じゃらんアワード受賞の宿！,【アクセス】JR摩周駅より車で10分。釧路・女満別・中標津各空港より、それぞれ車で90分・70分・70分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥26,851〜","（￥13,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9729,川湯温泉　ＫＫＲかわゆ（国家公務員共済組合連合会川湯保養所）,/yad301574/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301574&callbackHistFlg=1,ＫＫＲ宿泊施設は国家公務員共済組合連合会が組合員等の利用を目的として運営しています。組合員等の方はチェックインの際に組合員証等をご提示ください。,【アクセス】ＪＲ川湯温泉駅下車　バス１０分（役場支所前下車）　タクシー５分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥6,444〜","（￥3,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9730,アトレーユ,/yad315632/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315632&callbackHistFlg=1,★じゃらんnet宿泊満足度2014・全道2位★釧路川源流カヌーが人気！春夏秋冬それぞれの絶景が待っています。遊び心が詰まった手作りのログハウスで、北海道ならではの美味しいコース料理をお楽しみ下さい。,【アクセス】女満別空港から車で50分。釧路空港から車で90分。JR摩周駅まで無料送迎有（要予約）。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9731,ピュアフィールド　風曜日,/yad316410/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316410&callbackHistFlg=1,広い居住空間のもと「シンプルさ」と「清潔さ」を追及した全館バリアフリーのホテル。高齢者や体の不自由な方、ベビカー利用の家族旅行に最適。　　　　　　　　　日替り家庭料理の為、連泊も可。,【アクセス】ＪＲ釧網線摩周駅下車、車で１０分。（駅まで無料送迎）釧路・女満別の各空港より車で摩周湖方面８０分。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥15,185〜","（￥7,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9732,お宿　欣喜湯（旧川湯ホテルプラザ）,/yad316599/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316599&callbackHistFlg=1,平成23年10月1日、創立70年を機に、ホテル名を変更いたしました。創業70余年の湯宿。北海道の旬の食材を使用した手作りの和食会席♪源泉かけ流しの強酸性泉質の温泉は、温度別で５つの浴槽をご用意☆,【アクセス】釧路〜網走間（R３９１沿い）のほぼ中央。車で札幌から７時間。JRで釧路から２時間。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9733,ペンション　Birao,/yad317884/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317884&callbackHistFlg=1,目の前を川が流れ、夜には摩周大橋がライトアップされる。そんな幻想的な夜を自家源泉かけ流しの貸切露天風呂で楽しもう。夕食は道内産牛のステーキディナーでボリューム満点！,【アクセス】釧路空港から車で約70分。女満別空港から車で約60分。JR摩周駅より車で5分（無料送迎可）。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9734,ガストホフ　ぱぴりお,/yad323776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323776&callbackHistFlg=1,森の中の館だけあって、周辺は野生生物の棲みかでもある。朝目覚めると野鳥、キタキツネ、エゾリスなどが人を恐れることなくやってくる。自慢の重曹泉の露天風呂から動物達を眺めると芯から心が癒される,【アクセス】釧網本線,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥11,944〜","（￥5,972〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9735,コテージ　ログハウス川湯　,/yad324298/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324298&callbackHistFlg=1,"駅から5kmの森の中。建物は棟割りのミニコテージで一部屋貸し形式。寝具,バス,トイレ,冷蔵庫,TV,電子レンジ。買い出しは3km離れたコンビニか22km離れたスーパー。敷地内にコインランドリー有り。",【アクセス】川湯温泉街から国道391を3km北上します。釧路から100km。女満別から60km。羅臼から130km。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥6,203〜","（￥3,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9736,ホテルパークウェイ,/yad325285/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325285&callbackHistFlg=1,自家温泉で養殖された摩周鯛を味わえるのは当館だけ！活造りに塩焼きと新鮮なお料理が大好評！自慢の源泉掛け流し温泉は、石鹸効果があると言われる美人の湯。星空を眺めながら、至福のひとときを…,【アクセス】国道391号線沿い、JR川湯温泉駅より徒歩3分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9737,川湯第一ホテル　忍冬（SUIKAZURA）,/yad326643/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326643&callbackHistFlg=1,様々なシーンに対応出来るようにと、西館には自家源泉掛け流しの露天風呂付メゾネットタイプの貴賓室、畳敷きの通路を配した贅沢な造りの和洋室、堀炬燵付き和室の他に個室のお食事処（鵬庵）をご用意。,【アクセス】女満別空港、釧路空港よりそれぞれ５０分、９０分。国道３９１号、国道２４３号からそれぞれ５分、１５分。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9738,屈斜路プリンスホテル,/yad334293/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334293&callbackHistFlg=1,東北海道の中央、阿寒国立公園内に位置する屈斜路湖畔に面したリゾートホテル。周辺には知床国立公園、釧路湿原国立公園などのスケールの大きな観光地が広がっており、屈斜路を拠点に旅を楽しめます。,【アクセス】ＪＲ摩周駅よりお車で約25分。女満別空港よりお車で約60分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥8,800〜","（￥4,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9739,湖畔の宿 屈斜路湖ホテル,/yad340046/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340046&callbackHistFlg=1,屈斜路湖のほとりに佇む、露天風呂が人気の宿。四季折々の雄大な山々や湖の眺めは感動的。天然温泉は掛け流しで２４時間入浴可能。日帰り入浴も大歓迎！,【アクセス】釧路から約１時間３０分・川湯温泉から約５分・最寄の駅は川湯温泉駅,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥6,203〜","（￥3,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9740,ゲストハウス　てぃんくる,/yad340226/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340226&callbackHistFlg=1,人里離れた山の傍にある全４室の小さなペンション。天然温泉と手作りログハウスの木のぬくもり、自家製ハーブを使った手作りディナーが自慢です。ゆったりと流れる時間を過ごして身も心も癒されて下さい！,【アクセス】女満別空港より国道２４３号経由、車で約５０分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥26,851〜","（￥13,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9741,温泉民宿　北の大地,/yad340960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340960&callbackHistFlg=1,摩周湖・屈斜路湖にもアクセス良好。日帰り入浴も可能な源泉１００％の温泉はお肌もツルツルに！北海道の郷土料理が中心の手作りの料理も好評。写真好きのオーナーがおすすめスポットを教えてくれる。,【アクセス】釧路空港より車で約８０分、女満別空港より車で約７０分、中標津空港より６０分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9742,名湯の森ホテルきたふくろう,/yad346076/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346076&callbackHistFlg=1,日本屈指の泉質を誇る川湯温泉。惜しみなく源泉をかけ流し♪森の中の露天風呂はどの季節もお勧めです(^_-)！。★全館Wi−Fi接続可能なので、スマホもバッチリ♪★バードウォッチングにも最適◎,【アクセス】女満別空港・中標津空港より車で約１時間・釧路空港より車で１時間３０分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9743,きらの宿すばる,/yad346967/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346967&callbackHistFlg=1,摩周湖の伏流水が湧き出る森の中に佇む全５室の温泉宿。天然温泉かけ流しの湯と地場の素材にこだわった一品一品手づくりの料理が魅力。露天風呂からは満天の星空を楽しめる。野鳥を見ながら贅沢なひと時を。,【アクセス】JR釧網本線　美留和駅から車で５分・徒歩25分,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9744,自然塾 屈斜路湖ログハウス村（メジェール牧場）　,/yad346991/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346991&callbackHistFlg=1,北海道道東屈斜路湖畔に広がる約2万坪の施設。場内では乗馬やカヌーなどが楽しめる。施設内の湖畔では釣りも楽しめます。,【アクセス】釧路空港から車で90分、女満別空港・中標津空港から車で45分、屈斜路湖畔国道243号線沿い。,エリア ： 北海道 > 川湯・屈斜路,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
