id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,御宿　海のホテル,/yad346976/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346976&callbackHistFlg=1,男性30代：夕食の品数豊富さと味は絶品！これだけでも来る価値有り！女性30代：建物の古さは否めません。それをカバーする満足感！女性40代：まさに海と月と星空のホテル！,【アクセス】JR外房線御宿駅下車、徒歩15分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,養老温泉　黒湯の宿　嵯峨和,/yad349168/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349168&callbackHistFlg=1,ヨード分が多くとろりとしたコーヒー色の黒湯は、お肌がつるつるになると評判です。夕食は地元特産のたけのこや山菜、川魚など奥房総の味覚を堪能♪大自然に包まれ、のんびりとお過ごしください。,【アクセス】木更津東ＩＣより車25分。小湊鉄道・養老渓谷駅車5分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,民宿だいくどん,/yad349508/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349508&callbackHistFlg=1,漁師町御宿の新鮮な海の幸を使った手料理でおもてなし。旅館やホテルのような設備はありませんが、民宿ならではの素朴で家庭的な雰囲気です。チェックアウト後も無料で駐車場をご利用いただけます。,【アクセス】ＪＲ外房線御宿駅下車、徒歩１５分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,和久庵,/yad352412/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352412&callbackHistFlg=1,築２年、天然素材にこだわり、柱や床は無垢材、壁は漆喰なのでシックハウスは無縁、宿は木の香りでいっぱい。さらに海辺の高台にあるので地震があっても安心。庭先には野生動物もちらほらと自然もいっぱい。,【アクセス】電車の場合、JR千葉駅から約６０分JR外房線三門駅下車、車の場合、都内から茂原市・大多喜町経由で２時間,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥15,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,ペンション マリンテラス,/yad352748/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352748&callbackHistFlg=1,海まで徒歩１分！！部屋から海が見えるほど、海に近い、好立地のシーサイドペンション。ゆったりと流れる時間の中で、波の音をお聞きください。,【アクセス】JR外房線大原駅下車、徒歩１８分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,ファミリーロッジ旅籠屋・千葉勝浦店,/yad354488/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354488&callbackHistFlg=1,広い客室にクイーンサイズベッド２台を配置した人気のロードサイドホテル。朝軽食・WiFi＆ネット接続・駐車場いずれも無料。コインランドリーあり。ご家族、カップルやグループ、ビジネスにも最適。,【アクセス】館山道「市原IC」から約50km、国道297号沿い。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,300〜","（￥4,150〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,郷土料理の宿　マタエム,/yad356624/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356624&callbackHistFlg=1,築１６０年の廻船問屋を増改築し、２年前にリニューアルオープン。「とれたての素材をそのものの味で」と活きたままの鯛、平目、伊勢海老、アワビなど最高の素材を刺身や漁師風郷土料理で旬の味をどうぞ。,【アクセス】ＪＲ外房線御宿駅下車、タクシーで５分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥24,074〜","（￥12,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,年間民宿チャイナ,/yad356756/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356756&callbackHistFlg=1,1.お風呂は24時間いつでもご利用になれます！2.洗濯機もご自由にご利用になれます！3.台所もご自由にお使い下さい（別館）4.大きな駐車場で、トラックでも安心！5.チェックアウト後も駐車できます！,【アクセス】車／京葉道路〜東金有料道〜大宮IC〜外房道路からR128号を勝浦方面へ。御宿駅前交差点を過ぎてすぐ。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,民宿　まぐさ,/yad357735/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357735&callbackHistFlg=1,一年中お手頃料金の海辺の静かな宿。春は南房総の花畑へ、夏は海水浴、近くの勝浦海中公園＆海の博物館や鴨川シーワールドは一年中楽しめる。漁師町勝浦の新鮮な海の幸を使った手料理でおもてなし。,【アクセス】館山道市原又は木更津北より国道２９７号、１２８号経由で１時間半。外房線鵜原駅より徒歩１５分。送迎可,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,軟水風呂の宿　坂下,/yad363134/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363134&callbackHistFlg=1,家庭的なおもてなし。食にこだわるならココ！地元の漁港より揚がった新鮮な魚介類をふんだんに使った磯料理。マリブポイント徒歩3分、勝浦海水浴場まで７分。夏休み予約を開始いたしました。,【アクセス】JR勝浦駅より車で3分、徒歩15分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,金目鯛と漁師料理の宿　くろえむ荘,/yad370142/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370142&callbackHistFlg=1,四季を通じて、地元で水揚げされた魚介類を、お得な料金でご用意してお待ちしています。夕食時には、地元、松部漁港より水揚げされた金目鯛の煮付けをお出ししています。自慢の１品をぜひご堪能下さい。,【アクセス】JR勝浦駅より車で５分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥15,185〜","（￥7,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,天龍荘,/yad378792/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378792&callbackHistFlg=1,つるつるすべすべの天然温泉「黒湯」との季節の食材を使った丹精込めた料理でおもてなし。純和風の静かな宿で楽しいたひと時をお過ごしください。≪大多喜町ふるさと感謝券利用できます≫,【アクセス】小湊線　養老渓谷駅徒歩25分、バス天龍荘前下車（約5分）車送迎（約5分）,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,キャメルホテルリゾート,/yad379731/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379731&callbackHistFlg=1,全室５５平米以上の客室。その窓から臨むは里の山々と豊かな緑。ゴルフ場併設施設ならではの広大な敷地と豊富な自然の中に佇む当ホテルは、海まで車で10分程度の房総の潮風薫る、里山リゾートホテルです。,【アクセス】御宿駅よりお車で約10分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,御宿天然温泉　元湯,/yad383238/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383238&callbackHistFlg=1,御宿海岸を眺められる場所にあり、地元の海の幸を楽しめる。地下から湧き出る茶褐色の黒湯は美人の湯として好評です。鉄道ファンにオススメの全長９メートルの大ジオラマは、Nゲージを走らせて遊べます。,【アクセス】JR御宿駅下車、徒歩１５分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥22,277〜","（￥11,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,海辺の宿　磯料理　かくい,/yad386130/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386130&callbackHistFlg=1,全室大迫力のオーシャンビュー！！豪華な季節の海の幸コース料理を心ゆくまで楽しんでいただけます。１階レストランでお食事のみのお客様も大歓迎！ゴルフ、サーフィンのお客様も多数ご利用いただいてます。,【アクセス】JR外房線勝浦駅よりタクシーで5分。国道128号線勝浦串浜漁港前。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,渓流の宿　福水,/yad387180/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387180&callbackHistFlg=1,全客室、大浴場から養老川や懸崖境が望める。養老温泉特有の黒いお湯はお肌すべすべに、大浴場は前面のガラス窓が開放でき露天風呂気分も！旬の食材をふんだんに取り入れた夕食はお部屋でゆっくりと。,【アクセス】最寄りの養老渓谷駅から車で5分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,鹿の音がこだまする御宿　離れ　花山水,/yad387659/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387659&callbackHistFlg=1,2012年《囲炉裏フロア》を新設！2013年《露天風呂付き客室》を新設！2014年《五右衛門風呂》を新設！2015年《露天浴場》を新設！何度来ても楽しい、日に進化する宿です＾＾,【アクセス】都心より車で90分弱。アクアライン利用時：木更津東ICで降り、約40分。市原IC利用時：牛久経由で約50分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,中滝アートビレッジ,/yad388826/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388826&callbackHistFlg=1,クリエイター達がセルフビルドで作り上げた、飲食店・宿泊施設・スタジオ・多目的ホール・野外ステージ・シアターなどがあり、ヨガ、野外フェス、映画上映、ブライダルなど、様々なシーンで利用可能。,【アクセス】アクアラインより茂原方面〜市原鶴舞下車〜一般道約30分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥11,666〜","（￥5,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,旅の宿　浜よし,/yad388875/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388875&callbackHistFlg=1,漁港も浜辺も徒歩1分！獲れたて新鮮海の幸をたっぷり使った磯料理が好評♪社長自らがお取り寄せした焼酎もオススメです。温泉は貸切OK家族風呂でのんびり。湯上りはお部屋で波の音を聞きながら寛ぐ休日。,【アクセス】首都高から京葉道へて、千葉東金道東金ICより東金九十九里道で出口から国道128号を御宿へ約40分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,574〜","（￥4,287〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,民宿　かねも荘,/yad393585/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393585&callbackHistFlg=1,大原海水浴場に近く夏は家族で海水浴に、宿泊者は無料で利用できるフローリング式の道場があり合宿も歓迎。食事は大原漁港に揚がる新鮮な海の幸を、隣接の食堂には和・洋・中華のメニューなど,【アクセス】JR大原駅下車タクシーで５分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,海なりの宿　花あさぎ,/yad394090/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394090&callbackHistFlg=1,宿を出ればすぐ下は海、漁港では一年を通して釣りが出来、釣った魚は夕食を賑わす。釣り竿の貸し出しもある。ふたつの貸切風呂は何時でも利用可。海一望のサロンでは無料でコーヒーが楽しめる,【アクセス】ＪＲ外房線勝浦駅下車、タクシーで7分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥36,000〜","（￥18,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,いしい荘,/yad394833/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394833&callbackHistFlg=1,和食を中心とした海の幸の食事はボリューム満点。音楽室や武道場の施設がありクラブ活動やサークルの合宿もOK。ジャクジー付のラジウム温泉はいつでも利用可。海水浴場は目の前。,【アクセス】JR御宿駅より徒歩10分　お車御利用の場合国道128号線より海岸沿いに入る。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥8,518〜","（￥4,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,白い砂,/yad395000/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395000&callbackHistFlg=1,夏は海水浴。サーフインや釣は一年中OK。食事は漁師町ならではの磯料理がお部屋でゆっくり頂ける（セルフサービス）。宴会も可。,【アクセス】JR御宿駅よりタクシーで３分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,漁師民宿きみ丸,/yad395320/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395320&callbackHistFlg=1,海水浴場まで50秒！漁師の主人と長男、海女の女将、そして料理上手の若女将だからできる、新鮮な海の幸のおもてなし。獲れたての伊勢海老、あわび、さざえは特別水槽に入れ一年中楽しめるのが嬉しい。,【アクセス】JR外房線御宿駅下車徒歩１３分、タクシー3分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,勝浦リゾートインＢ＆Ｂ,/yad396295/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396295&callbackHistFlg=1,駅から近い好立地で、日本三大朝市の一つ・勝浦朝市も徒歩2分。勝浦漁港から直送された鮮度の良い魚介類を、隣接の「海鮮料理竹ノ内」でお楽しみ下さい。お風呂は、温まると好評の準天然・光明石温泉です。,【アクセス】JR外房線　勝浦駅　徒歩8分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,大多喜リゾートホテル,/yad396462/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396462&callbackHistFlg=1,客室から一望できる大多喜の緑は、最高の癒しの空間を演出してくれます。自然の中にゆったりと身をまかせ、お過ごし下さいませ。,【アクセス】ＪＲ外房線茂原駅下車タクシ−で約２５分　　いすみ鉄道大多喜駅下車タクシ−で約１０分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,九十九里　ヴィラそとぼう,/yad399610/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399610&callbackHistFlg=1,南房総国定公園内の夷隅川に面したホテルで、マリンスポーツ、自然散策や歴史巡りと、地元の食材を取り入れたお料理を堪能してはみませんか。,【アクセス】ＪＲ長者町駅より車５分。九十九里有料道路、一宮出口から１５分。東京都内からお車でも電車でも約９０分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,三井ガーデンホテル柏の葉,/yad302592/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302592&callbackHistFlg=1,つくばエクスプレスで秋葉原・つくばともに約30分と好アクセス！天然温泉大浴場にはミストサウナも設置。機能性と快適性を両立した安らぎの空間を幅広いシーンでご利用ください。,【アクセス】電車/つくばエクスプレス『柏の葉キャンパス駅』西口より徒歩2分。　車/常磐自動車道『柏I.C』より5分。,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,ザ・クレストホテル柏(帝国ホテルグループ）,/yad320077/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320077&callbackHistFlg=1,ＪＲ常磐線・東武アーバンパークライン　柏駅西口徒歩２分。帝国ホテルグループ。全室ＬＡＮ完備。柏・松戸・我孫子・流山・取手のビジネス・レジャーに！モーニングコーヒー無料サービス有(1Fロビー),【アクセス】電車／JR常磐線・東京メトロ千代田線柏駅下車西口徒歩2分車／常磐高速道路〜柏IC〜柏ICを松戸方面へ6km,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,055〜","（￥4,027〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,新松戸ステーションホテル,/yad323070/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323070&callbackHistFlg=1,新松戸駅から徒歩2分の好立地。朝食会場は1Fのレストランとなります。電車でディズニーリゾートは33分、中山競馬場まで22分です。全室高速インターネット接続無料,【アクセス】JR各駅停車常磐線・武蔵野線新松戸駅より徒歩2分。,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,柏プラザホテル　本館,/yad338574/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338574&callbackHistFlg=1,ＪＲ・東武柏駅より徒歩約１分。２０１２年全客室リニューアル！アメニティ豊富なレディースルームあり！全室温水シャワー付きトイレ完備！ホテル近隣にコンビニあり！観光、ビジネスに最適なホテル！,【アクセス】ＪＲ・東武柏駅（西口・南口）より約徒歩１分。,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,ホテルサンオーク柏の葉,/yad343445/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343445&callbackHistFlg=1,柏インターから車で5分。無料駐車場をご用意しております。非接触ICカードキー導入で女性も安心のセキュリティ。「エアウィーブ」を全室導入。男女別大浴場もございます。送迎サービス行っております。,【アクセス】車…常磐自動車道柏I.C.より約5分/電車…つくばエクスプレス柏の葉キャンパス駅より徒歩約10分,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,ホテル　シノザキ,/yad357016/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357016&callbackHistFlg=1,"江戸川の堤に近い閑静な住宅地にあり特に５，６階からの眺望は、江戸川を見下ろし、遥か富士の秀峰を拝み、ウイークリー制度もあり長期滞在者,学生さんには好適です。チェックインの最終は24時30分です。",【アクセス】常磐線松戸駅西口６分,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,877〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,ホテル　デルプラド,/yad357320/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357320&callbackHistFlg=1,つくばエクスプレス『柏の葉キャンパス駅』徒歩10分♪柏ICから車で5分♪ビジネス・観光の拠点に最適♪全室インターネット回線利用可♪館内レストランでは本場仕込みのスペイン料理！近隣にはゴルフ場も☆,【アクセス】つくばエクスプレス『柏の葉キャンパス駅』西口徒歩10分♪柏ＩＣから車で5分！平置無料駐車場有☆,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,240〜","（￥4,620〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,柏プラザホテル　Ａｎｎｅｘ,/yad358174/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358174&callbackHistFlg=1,ＪＲ・東武柏駅西口より徒歩１分。全客室温水シャワー付きトイレ完備！ホテル近くにコンビニあり！朝食バイキングあり！ビジネス・観光に最適なホテル。,【アクセス】柏駅西口より徒歩１分,エリア ： 千葉県 > 松戸・柏,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
