id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8946,囲炉裏と温泉露天風呂　コッヘル磐梯,/yad329543/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329543&callbackHistFlg=1,夕食は会津ならではの食材を使い、出来たてを召し上がって頂くよう家族一同努力しております。打ち立ての十割蕎麦は人気の逸品！,【アクセス】磐越自動車道　猪苗代磐梯高原ＩＣより約8分JR磐越西線　猪苗代駅下車　タクシーで5分。,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥16,648〜","（￥8,324〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8947,民宿　鈴木屋,/yad331278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331278&callbackHistFlg=1,家族連れやグループ大歓迎の宿。夏はマリンスポーツ、冬はスキー場がすぐ近くで便利。料理は、家庭料理で温かいものは温かいうちに食べられるのが嬉しい。ボリュームもありおいしいご飯も食べ放題だ。,【アクセス】磐越道(猪苗代）から約１０分,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8948,ホテルメープル　メープルホスト,/yad332295/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332295&callbackHistFlg=1,アメリカンハウスタイプの客室棟は広々クイーンサイズのツイン、スイート、キッチン付ツイン、メゾネットと部屋タイプがいろいろ。夕食は作るもよし、食べに出るのもよしの各自フリーでお過ごしください。,【アクセス】磐越道　猪苗代磐梯高原ICより裏磐梯方面へ車で１０分　　県道２号線沿い『蕎麦物語　遊山』　隣り,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8949,バリアフリーペンション　ユートピア丸,/yad334589/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334589&callbackHistFlg=1,視界に民家の入らない隠れ家的ミニペンションです。オーガニック野菜と季節の果実が楽しめます。女性だけの少人数貸切も可能、眼下の池が静かな時間を作ってくれます。自然に抱かれて癒されます。,【アクセス】ＪＲ磐越西線猪苗代駅（タクシー約１０分又はお迎え）　自動車：磐越自動車道猪苗代・磐梯高原ＩＣ１０ｋｍ,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8950,ペンション　KOGETSU,/yad334942/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334942&callbackHistFlg=1,猪苗代湖が一望できる英国調の露天風展望風呂とリニューアルした天然温泉のはやまの湯はともに、貸切OK。全客室バス・トイレ付、テーブルセット・タオル等アメニティも充実。人工芝の専用テニスコート隣接。,【アクセス】磐越自動車道猪苗代磐梯高原ＩＣより１０分。　ＪＲ猪苗代駅より車で８分。,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥17,222〜","（￥8,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951,ペンション　やじさん,/yad340804/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340804&callbackHistFlg=1,朝食はボリュームの和食。食後は手作りチーズケーキとコーヒーのセットを（無料）。大型Ｎゲージレイアウト（約７畳）で持込車両の走行もＯＫ、たっぷり遊べるよ。露天風貸切家族風呂は２４時間入浴可。,【アクセス】猪苗代磐梯高原ＩＣ、磐梯河東ＩＣよりゴールドライン方面七ツ森ペンション村へ,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952,レイクサイドホテル　みなとや,/yad340898/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340898&callbackHistFlg=1,遊覧船やヨット、スキーなど四季を通じてレジャーを楽しめる！ご夕食は中国人シェフ自慢の中国料理を湖一望のレストランでお召し上がり下さい。また、身体の芯まで温まる麦飯石温泉で旅の疲れを癒せます。,【アクセス】磐越西線猪苗代駅よりタクシー10分。猪苗代磐梯高原IC降り最初の信号左折、R49T字路右折約15分。,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8953,ホテルリステル猪苗代ウイングタワー,/yad346116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346116&callbackHistFlg=1,一人旅からファミリー旅行にお勧めのホテル！ホテル内には水着で遊ぶ「クアハウス＆プール」や「温泉大浴場」もあり３世代旅行にもお勧めです！総料理長お勧めのバイキングは好評頂いております,【アクセス】磐越自動車道猪苗代磐梯高原ICより約10分,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954,ペンションかぷりーす,/yad349482/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349482&callbackHistFlg=1,貸切風呂でくつろぎ、オーナー特製洋食フルコースでお腹を満たし、手作り体験で思い出を作り、リラクゼーションマッサージで体が癒されるペンションです。,【アクセス】ＪＲ磐越西線猪苗代駅下車、タクシー10分、磐越自動車道猪苗代・磐梯高原ＩＣより15分,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥15,555〜","（￥7,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8955,温泉ロッジ・アルピナ,/yad359492/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359492&callbackHistFlg=1,【源泉かけ流し】【貸切温泉】洋室にはフランスベッド完備。全室洗浄機付トイレ。客室を出れば直に自然豊かな館外に出れるので、フロントを通らずに外出でき、気兼ねなく開放的な施設です。,【アクセス】磐越道、猪苗代磐梯高原ＩＣより車で約15分。ＪＲ猪苗代駅よりタクシー10分。冬季スタッドレスタイヤ必須,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥7,129〜","（￥3,564〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8956,磐梯民宿　正幸館,/yad365815/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365815&callbackHistFlg=1,アットホームな雰囲気と、ボリュームたっぷりの料理が自慢の宿。自家栽培のお米（ひとめぼれ）と新鮮野菜を使用。また、野菜の収穫体験5月〜9月もできる（要予約）,【アクセス】磐越自動車道猪苗代磐梯高原ICよりR115福島方面へ3つ目の信号左折し猪苗代スキー場方面へ,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8957,こはんゲストハウス,/yad372384/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372384&callbackHistFlg=1,湖水越しの磐梯山が絶景天神浜徒歩2分ガラス館野口記念館車10分スカイ・ゴールドライン五色沼20分若松大内宿喜多方三春花見山いわきの中心で周遊に便利！春スキー格安リフト券即発行IC５分朝当館でお渡し♪,【アクセス】高速磐越道磐梯高原ICより5分、JR猪苗代駅、会津〜新宿線高速バス停からタクシーで8分,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8958,森の旅亭　マウント磐梯,/yad387963/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387963&callbackHistFlg=1,湯に遊び、森に憩う。ゆったりと流れる時間の中で、四季折々の磐梯の自然と極上の温泉でおくつろぎください。心よりお待ち申し上げております。,【アクセス】磐越自動車道猪苗代磐梯高原ICよりR115で約25分,エリア ： 福島県 > 猪苗代・表磐梯,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8959,若松屋旅館,/yad319909/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319909&callbackHistFlg=1,いわきの海の幸、地元の山の幸が盛り込まれた和食膳。ボリュームがあり、料理によって料金が変わるお得さで親しまれている温泉宿。広い岩風呂で温泉三昧。ラジウム小浴場も人気。地元で有名な穴場宿。,【アクセス】磐越東線　三春駅より車で５分,エリア ： 福島県 > 田村・三春,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,櫟平ホテル〜くぬぎだいらほてる〜,/yad342442/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342442&callbackHistFlg=1,眼下には鏡ヶ池が広がる開放感が心地良い宿。珍しい酸性泉の温泉と薬草露天風呂を楽しめる。生ピアノが響く水上ダイニング「時空の舟」では、夜は幻想的な雰囲気で、朝は高原の清々しさの中でのお食事を☆彡,【アクセス】JR二本松駅下車バスで２５分又はタクシーで１５分。二本松ＩＣより１０ＫＭ。,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8961,鏡が池　碧山亭,/yad301765/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301765&callbackHistFlg=1,大浴場と露天風呂はｐＨ2.5酸性泉の自然湧出源泉を掛流しで提供。遠景は百名山あだたら山、眼下は鏡ヶ池公園を一望する宿。料理は量より質で、地元素材を味に拘り調理。温泉は自然湧出源泉を掛流し！,【アクセス】東北本線JR二本松駅からバスで25分(送迎あり※予約制)、。二本松インターから車で10分強（R459）,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8962,大玉リゾートヒルズホテル,/yad303902/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303902&callbackHistFlg=1,安達太良の丘陵に展開,【アクセス】東北新幹線郡山駅より送迎バス（事前予約制）、車利用の場合は東北自動車道本宮ＩＣより15分。,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8963,空の庭プチホテル,/yad311701/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311701&callbackHistFlg=1,緑の木漏れ日に包まれた露天風呂付客室。心と体を癒す、高原の別世界。英国ランプに囲まれたレストラン、絶品和牛と朝採り野菜に舌鼓。宿泊者は姉妹館『空の庭リゾート』源泉掛け流し温泉入浴無料・徒歩３分,【アクセス】二本松ＩＣより車で15分　二本松駅より路線バスで25分,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥11,600〜","（￥5,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8964,陽日の郷あづま館,/yad326233/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326233&callbackHistFlg=1,檜と岩の2つの露天風呂、サウナ付大浴場はいずれも源泉掛け流しの酸性泉。胃腸病、皮膚病、神経痛に効能がある。地元食材を中心に旬の素材を使った夕食はビュッフェと和食膳。通年利用の屋内プールも人気,【アクセス】JR二本松駅よりバス約25分。東北自動車道・二本松ＩＣから約１０ｋｍ。,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8965,岳温泉　ながめの館　光雲閣,/yad330241/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330241&callbackHistFlg=1,日本でも珍しい源泉引き湯１００％掛け流しの酸性泉は、メタケイ酸たっぷりで美肌効果抜群☆安達太良高原の大自然と共に皆様のお越しをお待ち申し上げております！,【アクセス】東北自動車道二本松ＩＣより車で15分,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8966,あだたらの宿　扇や,/yad337640/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337640&callbackHistFlg=1,クチコミ総合4.7点の隠れた人気宿★★★岳温泉自慢の酸性泉のお湯に浸かり、夕食で逸品のあだたら酵母牛を味わう・・・ゆったりと流れる贅沢な時間をご満喫下さい♪♪,【アクセス】東北自動車道二本松ＩＣより車15分（駐車場無料）　　JR二本松駅下車、路線バス25分（岳温泉下車徒歩3分）,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8967,旅館　宝龍荘,/yad343995/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343995&callbackHistFlg=1,お湯の気持ちいい温泉旅館。じわっと効く乳白色のにごり湯で仕事の疲れをリフレッシュ！ビジネスでも温泉へ。源泉掛け流し◎樹齢二千年の巨大檜の露天風呂。,【アクセス】JR二本松駅よりバス又はタクシーで２０分。JH二本松ICより国道４５９号線にて約１５分,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥11,388〜","（￥5,694〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8968,静流とやすらぎの宿　喜ら里,/yad352720/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352720&callbackHistFlg=1,日本でも珍しい酸性泉を使用した源泉掛け流し温泉と心を尽くしたおもてなし。静かに時が流れる…何もしない贅沢がここにある。ここでしか味わえない極上のひととき…至福の休日をご用意させて頂きました,【アクセス】JR東北本線二本松駅下車、車で２０分。　東北自動車道二本松ICから１５分。,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8969,空の庭リゾート,/yad398442/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398442&callbackHistFlg=1,落葉樹の森につつまれて、白濁の天然掛け流し温泉に浸かり、「自ら美しくなる・健康になる・心と体が癒される」ことに特化した美容・健康リゾートホテルを目指します。陶盤浴やエステも人気です。,【アクセス】二本松ICから岳温泉方面（459号線）へ車で15分,エリア ： 福島県 > 二本松・岳・大玉,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥13,600〜","（￥6,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8970,ホテルサンルート白河,/yad301640/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301640&callbackHistFlg=1,ビジネス、観光の拠点に最適。又、地元食材を使用した和食処「和」、レストランセゾンの各料理長の食へのこだわりを是非ご堪能下さい。無料駐車場（１５０台）完備（大型車駐車可能）。全室ネット接続可能,【アクセス】JR東北新幹線新白河駅下車、同駅東口から徒歩1分。車で白河ICより5分,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8971,羽鳥湖高原　レジーナの森,/yad310670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310670&callbackHistFlg=1,豊富なアクティビティーやお肌つるつるの天然温泉、水着着用のガーデンスパが自慢の自然を楽しめる思い出リゾート！「いぬのきもちコテージ」をはじめ、ペットと泊まれる宿泊施設も大好評です。,【アクセス】JR新白河駅より車にて、約30分。　東北自動車道白河ICより車で30分。,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥15,400〜","（￥7,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8972,ホテル＆コテージ　白河　せきのさと(関の里),/yad314176/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314176&callbackHistFlg=1,ペットと一緒に泊まれるログハウスが大人気！60,,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8973,天栄湯,/yad318045/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318045&callbackHistFlg=1,首都圏から一番近い東北の一軒宿ともいえる、歴史ある温泉宿。阿武隈川の支流・細野川の渓谷に立地し、避暑にも最適。地元天栄村の味を中心に会津地鶏など福島の味を満喫。,【アクセス】東北道白河ＩＣから国道４、国道289経由、国道118を会津方面へ約40分,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8974,新甲子温泉 五峰荘,/yad318300/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318300&callbackHistFlg=1,大浴場・露天風呂は自家源泉かけ流し。貸切風呂なども完備し、「美肌の湯」でお肌も心もツルツルに♪福島の旬の料理や地酒、朝食の温泉たまごなど、観光からビジネスまで幅広いお客様に人気。,【アクセス】ＪＲ東北本線・東北新幹線新白河駅よりバスで40分,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥18,200〜","（￥9,100〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8975,ホテルルートイン新白河駅東,/yad322005/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322005&callbackHistFlg=1,お仕事や観光などで白河にお越しの際は、是非ご利用下さいませ♪,【アクセス】白河ＩＣから車で約１０分・新白河駅から徒歩５分！交通アクセス最適！,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥7,916〜","（￥3,958〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8976,温泉ペンション　彩林,/yad329287/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329287&callbackHistFlg=1,ミズナラの森に佇む全６室のプチペンション。天然温泉露天と内湯岩風呂は貸切なので湯ったりのんびり。お部屋は全室冷暖、ウォシュレット。自慢の料理と温泉でリフレッシュしてください。,【アクセス】東北自動車道　白河ＩＣ下車　２３ｋｍ,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥16,185〜","（￥8,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8977,ブリティッシュヒルズ,/yad333921/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333921&callbackHistFlg=1,約7万坪の広大な敷地には、マナーハウス（英国荘園領主の館）を中心として、パブ・ティールーム・ゲストハウス（宿泊棟）などが点在しており、中世英国の「街」の雰囲気をお楽しみいただけます。,【アクセス】JR東北新幹線新白河駅より車で約40分。東北自動車道白河ICから約40分,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥33,333〜","（￥16,666〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8978,囲炉裏の宿　ペンション　プルミエール,/yad335199/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335199&callbackHistFlg=1,那須連山の北に位置し東京や仙台から約2時間30分ほどの高原の宿です。東京のホテルやレストランで修行したオーナーが創る料理が人気の宿。清流にしか住めないヤマメの塩焼きは炭火で焼くので格別です。,【アクセス】東北道白河ＩＣから車で約40分。東北新幹線新白河駅よりタクシーで40分。,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8979,旅館ふじや,/yad336116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336116&callbackHistFlg=1,原生林に覆われた山あいの二岐温泉は、紅葉の美しさはもちろん、新緑の清々しさ、夏の爽やかさなど、四季を通して自然を満喫して頂けます。お食事は春は山菜、秋にはきのこ料理と山の幸をふんだんに使用。,【アクセス】東北自動車道白河IC、須賀川IC又は郡山南ICより約45分。,エリア ： 福島県 > 白河・羽鳥湖,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
