id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029,群馬ロイヤルホテル,/yad312149/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312149&callbackHistFlg=1,シングルからツイン、ダブルと客室は多種。結婚式から同窓会までこなす一流ホテルで、各室は静かな安らぎの空間が整っている。近くに温泉やテーマパークもある,【アクセス】国道１７号線群馬大橋最寄です,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥9,166〜","（￥4,583〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,ホテルルカ,/yad317677/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317677&callbackHistFlg=1,大型もとめられる無料のらくらく駐車場♪　ビジネス、観光、工事の拠点としてぜひご利用下さい。風のまち前橋のほっとする宿。どうぞお立ち寄り下さいませ。,【アクセス】関越自動車道前橋ICより車で15分。北関東自動車道前橋南ICより車で15分。JR前橋駅より車で７分。,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥7,129〜","（￥3,564〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,ロングサンドホテル,/yad322570/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322570&callbackHistFlg=1,前橋・高崎でオススメのホテル。前橋ＩＣより車で５分、新前橋駅至近。ビジネス・観光・記念日に最適！無料大駐車場完備。遂に群馬初上陸、１泊２，９８０円から。他ホテル様と日比較して下さい。,【アクセス】新前橋駅車３分、関越自動車道前橋IC車５分,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥4,259〜","（￥2,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,ちぎらホテル,/yad324400/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324400&callbackHistFlg=1,関越道(前橋I.C、前橋南I.C、高崎I.C）から車で15分で前橋市内や各地へのアクセス抜群。近隣にはコンビニや飲食店が充実。また、洗濯機、乾燥機、電子レンジ、Wi-Fiを完備しているので、長期滞在に◎,【アクセス】JR両毛線前橋駅から車で5分。上毛電鉄かたかい駅から750メートル。,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥8,129〜","（￥4,064〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033,東横イン前橋駅前,/yad327776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327776&callbackHistFlg=1,☆シングルＡは少し狭く、暗めのお部屋になります。また、携帯電話の電波が機種により悪い場合がございます。予め、ご了承ください。,【アクセス】JR両毛線前橋駅南口を出ますと左側にあります。　立体駐車場はホテル東側にあります。,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,前橋テルサ,/yad351874/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351874&callbackHistFlg=1,窓から赤城、榛名、妙義の上毛三山をはじめ、利根川の流れ市内の夜景をご堪能頂けます。落ち着きのある室内はゆとりのある十分なスペースと洗練された家具類を備え　お寛ぎ頂けます。,【アクセス】ＪＲ両毛線前橋駅北口より徒歩１５分　関越道前橋ＩＣより車で１５分　ＪＲ高崎駅より車で３０分,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,アパホテル＜前橋駅北＞,/yad365045/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365045&callbackHistFlg=1,■前橋駅より徒歩8分　平面駐車場60台あり（先着順）■全室４０インチＴＶ完備■全室Ｗｉ-Ｆｉ＆有線ＬＡＮ完備■チェックアウトはゆったり１１時までＯＫ■日本最大級のホテルチェーン展開,【アクセス】ＪＲ前橋駅北口より徒歩8分,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,音羽倶楽部,/yad369581/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369581&callbackHistFlg=1,澄み渡る空気の中、小鳥のさえずりで目覚める朝。ここにあるのは、心身ともにリラックスできるプライベートタイムです。音羽フレンチによるゆったりとした、ひと時もお楽しみください。,【アクセス】カーナビは音羽倶楽部か電話番号で検索して下さい027-280-1212。住所だと近くのプラス前橋工場を案内します,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,ファミリーロッジ旅籠屋・前橋南店,/yad372123/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372123&callbackHistFlg=1,広い客室にクイーンサイズベッド２台を配置した人気のロードサイドホテル。朝軽食・WiFi＆ネット接続・駐車場いずれも無料。コインランドリーあり。ご家族、カップルやグループ、ビジネスにも最適。,【アクセス】関越自動車道高崎ＩＣより県道27号線を東へ5キロ,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥8,300〜","（￥4,150〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,ホテル平安,/yad379776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379776&callbackHistFlg=1,お手頃価格で県庁やグリーンドームが近い好立地。前橋公園至近の官庁街で周辺は静か。ビジネス・工事・観光・スポーツの拠点に。全室有線LAN有。コインランドリーや、買い物に便利な無料レンタサイクルあり,【アクセス】前橋駅から1.5km車で5分。関越道前橋ＩＣから4km車で8分。,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,割烹料理旅館　新花の茶家,/yad382130/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382130&callbackHistFlg=1,美しい日本庭園を眺めながら、上州牛やもち豚、活うなぎ等地元の旬を大切にした上質なお料理を堪能！前橋IC約14分、伊香保温泉へ約30分。敷島公園が目の前の静かな環境で寛ぎのひと時を。岩風呂は貸切可能。,【アクセス】ＪＲ前橋駅/新前橋駅よりともに車で１５分,エリア ： 群馬県 > 前橋,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,来里の時  囲炉裏の御宿　花敷の湯,/yad314174/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314174&callbackHistFlg=1,館内に踏み入れた瞬間上品な和の空間が広がる山里の癒しの宿！露天付客室や満天の星空を見上げながら貸切露天で、夕食は他に類のない大木建築の庵で囲炉裏深山懐石料理を。Ｈ２０年お風呂他リニューアル,【アクセス】関越道渋川伊香保ＩＣより国道１４５号→長野原　２９２号と４０５号で花敷温泉（草津温泉から約２５分）,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥33,333〜","（￥16,666〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,和風ペンション　ほしかわ,/yad318432/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318432&callbackHistFlg=1,全6室の小さな宿。名湯草津の自然湧出温泉は24時間入浴可能、心ゆくまで堪能できる。夕食は地場産、四季の香の高原野菜がたっぷりのヘルシー御膳。1日2組限定で部屋出しも可能。スキー場めで車で10分,【アクセス】ＪＲ吾妻線長野原草津温泉駅下車、草津温泉行きバス、約２５分で草津温泉バスターミナル、,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥16,481〜","（￥8,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,松坂屋旅館,/yad323496/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323496&callbackHistFlg=1,湯畑源泉とヒノキ（檜）のお風呂　松坂屋旅館は観光、湯治滞在を歓迎しています。,【アクセス】ＪＲ長野原草津口下車、ＪＲバス２５分、下車徒歩５分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,貸切露天と２つの貸切風呂　ペンション　ヴァンベール,/yad330044/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330044&callbackHistFlg=1,浅間山を望む眺望の良い貸切風呂で『草津の湯』を、心ゆくまでゆっくりご堪能下さいませ≪貸切無料・予約不要≫　創業以来のデミグラスソースを使ったお任せ欧風コース料理も人気！！スキー場優待割引有,【アクセス】関越自動車道　渋川伊香保ICより約60KM。草津温泉バスターミナルより南へ徒歩約10分。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,酒仙の宿　晩,/yad331567/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331567&callbackHistFlg=1,全6部屋の小さな宿。趣の異なる2つの24時間利用可源泉100%かけ流しの貸切風呂。お食事は和洋折衷の吟味した食材を生かした創作和食。バーテンダーの宿主が経営するカクテルとお酒を楽しめるくつろぎの宿。,【アクセス】長野原草津口から草津温泉バスターミナルまでバス　徒歩10分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,草津温泉　中村屋旅館,/yad356100/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356100&callbackHistFlg=1,湯畑を眼前に望む好立地、天然畳を敷いた御座敷風呂が人気の宿。お料理は先着ご予約制の、本物の炭を使ったいろり御膳の名物釜飯が大人気！,【アクセス】JR吾妻線長野原草津口駅下車、草津温泉行きバスで２０分。草津バスターミナルより徒歩２分。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046,温泉ビジネスホテル　アゼリア,/yad300018/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300018&callbackHistFlg=1,草津で数少ないビジネスホテル。温泉掛け流しの浴場と広々和室。お得な料金で寛ぎ度は◎無線LAN、温泉街、観光スポットへのアクセスも良好でコンビニ（焼きたてパン有り）コインランドリーも併用で便利。,【アクセス】JR吾妻線　長野原草津口駅下車　バスで２５分　草津温泉駅　徒歩５分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,ペンション　陽のあたる場所,/yad301897/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301897&callbackHistFlg=1,13年7月お風呂2箇所をリニューアル。畳敷きの檜風呂と石風呂の2箇所は、鍵付の貸切制。家族やカップルさんに大好評。夕食はボリューム満点洋食コース料理。朝食は焼き立てパン、自家製ヨーグルトでお目覚め,【アクセス】関越自動車道渋川伊香保ＩＣより９０分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,草津ホテル　別館　綿の湯,/yad305356/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305356&callbackHistFlg=1,綿の湯は10室の小さな宿、2007年7月に開館しました。お風呂は白濁した綿の湯と透明な万代鉱の2種を備えています。客室にはセミダブルベッドを2台、全室禁煙、お煙草はラウンジでのご利用です。,【アクセス】ＪＲ吾妻線長野原草津口駅下車ＪＲバス25分草津バスターミナル下車徒歩10分（バス亭まで無料送迎あり）,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,草津温泉　大阪屋,/yad307792/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307792&callbackHistFlg=1,"【湯畑源泉からの極上湯】名湯を趣き異なる湯船にてご堪能。お料理は旬の食材と地元上州産の食材をふんだんに盛り込んだ本格的な京風の懐石料理。江戸時代から伝わる伝統的な建築\せがい出し梁造り\""の老舗宿""",【アクセス】吾妻線長野原草津口よりＪＲバスで25分後徒歩または送迎バスで5分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,ペンションらんぶる,/yad309333/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309333&callbackHistFlg=1,四季折々の景色が堪能できる自慢の岩風呂と内風呂はどちらも２４時間貸切自由です。夕食は欧風料理に和の風味を利かせた創作料理で、それを楽しみに来られるリピーターも多い,【アクセス】関越渋川伊香保IC下車後９０分、碓氷軽井沢ICからですと６０分です。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,草津温泉 ホテル櫻井,/yad310401/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310401&callbackHistFlg=1,春爛漫〜バイキングフェア開催中〜生マグロ食べ放題！春の山菜にスイーツ満載！◇湯畑から徒歩９分の好立地。３種の源泉と約３０メートルの大浴場が自慢。宵は名物の湯もみと櫻太鼓ショーもお楽しみ下さい。,【アクセス】長野原草津口駅よりバス25分。草津温泉バスターミナルから徒歩約5分。関越道渋川伊香保ICから約65km。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,草津温泉わたの湯　ペンション．リシュモン,/yad310856/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310856&callbackHistFlg=1,■吹き抜けの階段　スイスの装飾品　館内は外国の雰囲気■農家から仕入れた新鮮野菜　ボリュームたっぷりのコース料理　朝食は手作り焼きたてパン■温泉は柔らかい肌触りの天然温泉「わたの湯」を引湯,【アクセス】長野原草津口駅よりバスで２５分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053,草津ヒルズ・ブランシェ,/yad312624/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312624&callbackHistFlg=1,草津温泉の高台に位置するブランシェは草津一眺めの良い場所にあり、夜景を見ながらデイナー。展望・5種の貸切風呂を満喫出来ます。ワインやカクテル・ウイスキーなども豊富に取り揃えています。,【アクセス】車／関越自動車道渋川伊香保ＩＣより約６０分。電車／ＪＲ長野原草津口下車、急行草津駅行きバス２５分。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥18,333〜","（￥9,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054,草津温泉　松乃井旅館,/yad314596/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314596&callbackHistFlg=1,湯畑から3分程のところにあるお宿24時間入浴可能掛け流しのお風呂は湯畑源泉自慢の手料理で皆様のお越しをお待ちしています。,【アクセス】長野原草津駅よりJRバスにて25分草津温泉バスターミナルより徒歩3分です,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,草津温泉　望雲,/yad316594/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316594&callbackHistFlg=1,木造の粋を集めたような和風旅館。玄関に入った瞬間からVIP気分が味わえる対応の良さ。温泉風呂もさることながら、温いものは温く食べられる和食膳がよい。清潔な広い部屋で本当の旅館の良さを満喫。,【アクセス】ＪＲ吾妻線長野原草津口駅下車、ＪＲバス25分草津バスターミナル下車徒歩7分（バス停まで無料送迎あり）,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,草津ホテル,/yad317235/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317235&callbackHistFlg=1,木造３階建て、露天風呂とお部屋食の宿。創業大正２年、西の河原公園高台。お風呂は内湯、露天、貸切、足湯。テラスではセルフで挽きたて珈琲を楽しめます。チェックイン最終18時、夕食最終19時。,【アクセス】ＪＲ吾妻線長野原草津口駅下車ＪＲバス25分草津バスターミナル下車徒歩10分（バス亭まで無料送迎あり）,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057,草津高原ユースホステル,/yad318043/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318043&callbackHistFlg=1,標高1100mの高原にあり、夏の平均気温19.6度と涼味満点な温泉・高原リゾート。春・夏はハイキングやスポーツ、秋は紅葉、冬はスキーと湯めぐりと組み合わせた贅沢な町が皆様をお待ちしています！,【アクセス】JR吾妻線長野原草津口駅下車、JRバス草津温泉行乗換終点下車、徒歩20分、タクシー5分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥5,429〜","（￥2,714〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,草津温泉　湯畑 草菴,/yad318392/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318392&callbackHistFlg=1,人気の露天風呂付客室は“湯畑源泉掛け流し”お部屋でも存分に自慢の温泉をお楽しみいただけます。草津温泉の名所湯畑は宿目の前！当館を拠点に湯めぐりもおすすめ。足湯カフェでは生ビールなども販売中。,【アクセス】JR長野原草津口下車、路線バス25分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,800〜","（￥5,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,ペンション　レザン,/yad318559/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318559&callbackHistFlg=1,■オーナー主人はシェフ兼ソムリエ　ワインは常時６０種以上ご用意！■草津では数少ないお洒落な洋風ペンション■自家畑の野菜を使った洋風コース料理は絶品！　《草津で唯一ワインの楽しめる温泉宿》,【アクセス】ＪＲ吾妻線、長野原草津口駅下車、ＪＲバス乗換え２５分、草津温泉バスターミナルより送迎車で７分。,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,草津温泉 無料貸切風呂と料理の宿 旅館美津木,/yad320115/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320115&callbackHistFlg=1,当館のお風呂は全て「貸切」「源泉かけ流し」、大浴場はございません。空いていればご利用OKです。ご夕食は上州牛のしゃぶしゃぶかすきやきがメイン。鮮やかに広がる食膳をご堪能ください。コンビニすぐ！,【アクセス】草津バスターミナルより徒歩15分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,5つの貸切風呂の湯宿　きんだいペンション,/yad321437/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321437&callbackHistFlg=1,ベルツ通り沿いに建つペンション。５つの内湯と露天風呂が、貸切入浴できる天然温泉が自慢。ハーブも豊富に揃う。泉街まで徒歩７分と好立地！,【アクセス】R292天狗山前右折ベルツ通り、レクの森入口,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,草津温泉　ホテル　ヴィレッジ,/yad323154/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323154&callbackHistFlg=1,草津温泉街にもほど近く、自然豊かな森に囲まれたリゾートホテル。温泉・森林浴・温水プール・アミューズメント等、世代を問わず楽しめるアクティビティも充実。人気！朝の森林浴散策イベントは毎日実施♪,【アクセス】特急草津号、長野原草津口駅下車後、ＪＲバスにお乗換え、草津温泉駅下車後ホテル無料シャトルバスで約5分,エリア ： 群馬県 > 草津・尻焼・花敷,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
