id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,萩ロイヤルインテリジェントホテル,/yad303952/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303952&callbackHistFlg=1,スタイリッシュで機能性に富んだ客室で皆様をお迎え致します。東萩駅から徒歩1分◎出張ビジネスやレジャーの拠点に最適♪全室フリーWI-FI完備◇全室ＶＯＤ設置◇空気清浄機◇大浴場◇120台無料駐車場!,【アクセス】JR東萩駅前ロータリー内（南側）。徒歩1分以内。,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥7,500〜","（￥3,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,和のオーベルジュ　萩八景　雁嶋別荘,/yad310508/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310508&callbackHistFlg=1,江戸時代より萩随一の夕景の名所と称される、松本川河口。全室露天風呂付、16室の和モダンな隠れ家宿◆大切な人と過ごすとっておきの休日◆世界遺産「松下村塾・城下町」を巡る維新旅へ◆10月より全室禁煙へ,【アクセス】JR新山口駅よりバス70分＆東萩駅より徒歩10分。新山口駅より一日一便、完全予約制で送迎有（除外日有）。,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3069,はぎ温泉　宵待ちの宿　萩一輪,/yad319846/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319846&callbackHistFlg=1,◆じゃらんアワード2014受賞＆3年連続受賞と露天風呂付客室が人気◆女性に支持され、皆様に愛され、癒しの空間とサービスがい〜っぱいの宿≪レディースルーム♪足湯♪岩盤浴♪足癒浴♪貸切風呂♪≫,【アクセス】中国自動車道・美祢東JCTから小郡萩道路・絵堂ICから約30分、JR東萩駅より無料送迎あり約7分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,民宿　阿武川,/yad325752/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325752&callbackHistFlg=1,萩観光の拠点地。寺町通り沿いです。松陰先生が投獄された野山獄跡の近くです。世界遺産萩城下町・萩反射炉・松下村塾まで徒歩20分です。お天気が良ければサイクリングでひとなめできます　wi-fi接続,【アクセス】小郡萩道路　絵堂lcから車で３０分　　東萩駅又は萩バスセンターより徒歩１５分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3071,眺望絶佳・露天風呂の宿　萩観光ホテル,/yad339137/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339137&callbackHistFlg=1,萩湾を眼下に見下ろす絶景の露天風呂が大人気！また、解放感あふれる展望ロビーからも季節と共に変わり行く絶景をご満喫頂けます。≪萩城下町まで車で約15分と観光にも便利です≫,【アクセス】山陰線東萩駅よりタクシーで10分。新幹線新山口駅より車で60分。山口宇部空港よりタクシーで90分。,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,萩の風を感じる宿〜レンタルハウス　はぎ風鈴,/yad354389/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354389&callbackHistFlg=1,平成25年8月新規オープン。城下町・萩を川の対岸から眺める抜群のロケーション。一棟貸切・1組限定のプライベート空間に、爽やかな萩の風が吹きよせます。家電・キッチン充実の設備です。禁煙。ペット不可。,【アクセス】JR山陰本線「萩駅」から、JR山陰本線「「玉江駅」方面へ車で約2分。萩市民病院・大照院近く。,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥24,074〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3073,旅人の宿　はぎタイム,/yad354876/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354876&callbackHistFlg=1,萩バスセンターから徒歩10分♪萩市中心部に位置して観光アクセスも良好！この夏オープンした素泊まり宿です。4名様用のドミトリー（相部屋・女性専用も有）と1〜2名様用の個室をご用意しています。,【アクセス】萩バスセンターより徒歩10分。東萩駅より徒歩18分。小郡萩道路絵堂ICから車で30分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥5,555〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,民宿　ふるさと,/yad355818/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355818&callbackHistFlg=1,「あなたのふるさとに帰ったような宿」…夫婦で力を合わせて約40年、萩の地で続けちょります。夕食のお薦めは、息子兄弟が営む隣接の味処「ふるさと家族」。新鮮・安い・美味しい。ぜひお気軽においでませ!,【アクセス】JR山陰本線　東萩駅下車　徒歩12分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075,萩グランドホテル天空,/yad375592/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375592&callbackHistFlg=1,城下町「萩」の中心地に佇む『一期一会おもてなしの宿』。≪萩市観光≫≪世界遺産見物≫≪ビジネス利用≫にも便利。萩市観光のあとは旅の疲れを癒してくれる庭園パノラマ大温泉「弘法寺の湯」でゆったり♪,【アクセス】小郡萩道路「絵堂ＩＣ」よりお車で約３０分、ＪＲ東萩駅より徒歩約１０分、萩バスセンターより徒歩約１０分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3076,萩の宿　常茂恵,/yad380280/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380280&callbackHistFlg=1,大正14年創業、城下町「萩」の歴史を静かに見つめてきた萩の迎賓館。美しい日本庭園とゆったりとした客室、心を込めたお料理で皆様をお迎えいたします。山陽新幹線新山口駅への送迎バス運行開始!,【アクセス】山口宇部空港から乗合タクシーで90分。JR東萩駅より徒歩7分。中国自動車道美祢ICから車で50分。,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥20,370〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3077,海が奏でる癒しの宿　リゾートホテル美萩,/yad384196/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384196&callbackHistFlg=1,★萩城址・城下町まで徒歩圏内の好立地！いざ、ゆかん！維新の町へ♪★あなたの心をスッと癒やす菊ヶ浜の景色を五感でお楽しみ下さい♪★パノラマ展望大浴場から広がるオーシャンビューに“ホッ”と一息,【アクセス】中国自動車道・美祢東JCTから小郡萩道路(無料区間)/絵堂ICから車で約30分、JR東萩駅より車で約5分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3078,夕景の宿　海のゆりかご　萩小町,/yad386157/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386157&callbackHistFlg=1,●日本海に抱かれ汐の香り波の音、絶景が望める『萩の絶景宿』●海と続く天然大岩風呂や眺望露天風呂の湯めぐりを満喫！●貸切風呂・岩盤浴・カラオケ・ビリヤード・キッズルームなど遊・癒し施設充実♪,【アクセス】ＪＲ東萩駅よりタクシーで約７分　山陽自動車防府東ＩＣより約７０分　中国自動車美祢東ＪＣＴより約６０分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,648〜","（￥5,324〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3079,ビジネスホテル長谷川,/yad388814/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388814&callbackHistFlg=1,萩の中心街に位置しバスセンター、すぐ近くに市役所、ショッピングセンター、アーケード街等、すべて歩いて行ける範囲あります。コインランドリーを備えたビジネスホテルです。,【アクセス】萩バスセンターから徒歩1分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥9,722〜","（￥4,861〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3080,周防大島温泉ホテル　大観荘,/yad355080/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355080&callbackHistFlg=1,日本三大潮流のひとつ、大畠の瀬戸の渦潮。波間には、白い帆を立てた釣り船が。潮風かおる、瀬戸内海の美しい景色とともに皆さまをお迎えいたします。,【アクセス】ＪＲ大畠駅下車、タクシーで約５分。ﾊﾞｽは東瀬戸下車徒歩約5分,エリア ： 山口県 > 柳井・周防大島,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
