id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735,桃取　松家(ももとり　まつや),/yad313367/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313367&callbackHistFlg=1,鳥羽湾に沈む夕日・月の入りを全室から楽しめる宿。新鮮な答志島桃取港水揚げの海の幸料理にご主人が腕を振るう。釣り体験などもできるよ！全室オーシャンビュー鳥羽佐田浜港から定期船約１３分,【アクセス】伊勢自動車道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前　佐田浜第一駐車場　鳥羽市営定期船〜桃取10分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,あじ彩の宿　小浜荘,/yad316766/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316766&callbackHistFlg=1,1品々手の込んだ繊細料理は料理長自ら自信を持って提供する海幸会席膳。伊勢志摩ならではの豊富な海幸を心ゆくまで味わうことができる。また牛ロース陶板焼食べ放題特典付プランもあるので見逃せない。,【アクセス】近鉄・ＪＲ鳥羽駅より徒歩１５分（送迎あり連絡要）伊勢自動車道伊勢西ＩＣより約１５分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,629〜","（￥7,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,鳥羽わんわんパラダイスホテル,/yad317537/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317537&callbackHistFlg=1,小型犬から大型犬まで安心して楽しめる愛犬同伴専用のリゾートホテル。屋上ドッグガーデンやリニューアルレストランから望む鳥羽湾の雄大な景色と、新鮮な海の幸をふんだんに使った会席料理が自慢の宿です。,【アクセス】東名阪伊勢自動車道「伊勢」I.Cから伊勢二見鳥羽ラインで20分。東京方面からは伊勢湾フェリーが便利。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥7,500〜","（￥3,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,扇野の宿　扇芳閣,/yad318663/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318663&callbackHistFlg=1,　緑に囲まれた心落ち着く和風旅館。どのお部屋からも鳥羽湾一望。山側の露天は森林浴気分。伊勢海老アワビ等伊勢志摩の味覚を楽しませてくれる。露天風呂付客室・バリアフリー対応部屋など心配り◎の宿。,【アクセス】東名阪自動車道から伊勢自動車道経由伊勢二見鳥羽ラインより鳥羽出口車５分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,400〜","（￥4,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,寿々波別館　錦浦館,/yad319711/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319711&callbackHistFlg=1,鳥羽駅徒歩2分★展望温泉大浴場有・一人旅歓迎・水族館ミキモトさんコンビニ徒歩5分★元網本老舗宿♪,【アクセス】電車：近鉄・ＪＲ鳥羽駅より徒歩２分　車：伊勢二見鳥羽ライン約１０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2740,戸田家,/yad322346/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322346&callbackHistFlg=1,鳥羽駅より徒歩3分天保元年（1830年）創業の老舗旅館観光地に近く鳥羽湾一望の絶好ロケーション戸田家の湯めぐりは男女合わせ13湯＋足湯2湯＋岩盤浴20床個性豊かな5種類の無料貸切風呂も充実！,【アクセス】近鉄・JR「鳥羽駅」より徒歩約3分。伊勢自動車道「伊勢I.C」より、伊勢二見鳥羽ライン経由約15分。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2741,鳥羽国際ホテル,/yad322707/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322707&callbackHistFlg=1,新鮮な伊勢志摩の海の幸を使ったお料理と鳥羽湾を一望できる景観が自慢。ミキモトコスメティックスのアメニティを全室にご用意。近鉄鳥羽駅から無料シャトルバスで5分。伊勢神宮まで車で約20分。,【アクセス】近鉄（JR)鳥羽駅よりタクシー４分。ホテルバス12：30〜18：00迄毎時00分・30分運行。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥17,037〜","（￥8,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2742,彩りめぐりの宿　彩花亭,/yad324798/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324798&callbackHistFlg=1,絶好のロケーションがお出迎え。貸切露天やお部屋では目の前の海をひとり占めする幸せな時間を。温かなおもてなしは料理にも生かされ、旬の伊勢志摩素材を使った創作会席は彩り鮮やかで絶品！,【アクセス】電車/ＪＲ・近鉄鳥羽駅より送迎バスで１０分車/伊勢自動車道・伊勢ＩＣ〜伊勢二見鳥羽ライン経由で２０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,民宿旅館しま,/yad327039/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327039&callbackHistFlg=1,新鮮な魚介類ならお任せの宿！元々魚釣を目的とするお客様相手の宿だけに「料理の質・ボリューム共満足して頂けます！」と若旦那の頼もしい声。お部屋にはコーヒー・乳液等備え女性も気軽に利用できる宿。,【アクセス】伊勢道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港から鳥羽市営定期船で〜和具港下船(20分),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥15,555〜","（￥7,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,伊勢三景　鳥羽グランドホテル,/yad327192/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327192&callbackHistFlg=1,鳥羽の岬に建つオーシャンビューの宿♪お食事自慢の宿としてお客様から高い評価を頂いています。又サミット開催地と伊勢神宮の中間に位置し観光拠点として最適♪伊勢神宮へのお送りもしています(要予約),【アクセス】鳥羽駅から車で5分。13時30分から18時まで無料送迎あり。伊勢神宮まで車で約20分。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2745,鳥羽ビューホテル　花真珠,/yad330758/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330758&callbackHistFlg=1,鳥羽湾を一望する展望露天風呂が魅力な“高台の温泉宿”。2011年、「黄綬褒章」を受賞した料理長・松浦定勝が彩る、伊勢志摩の旬の逸品を、美しい景色と共にご堪能ください。,【アクセス】伊勢道から伊勢二見鳥羽ライン経由パールロード方面へ。鳥羽駅から無料送迎あり,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,ホテル鳥羽小涌園,/yad331511/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331511&callbackHistFlg=1,プライベートビーチを持つリゾートホテル。海一望の展望風呂と大自然に包まれた露天風呂で温泉を満喫。夕食はバイキングor和会席から選べ、三世代やグループに最適な広いお部屋も有！わんちゃん連れもOK！,【アクセス】ＪＲ・近鉄鳥羽駅よりタクシーで約15分、（鳥羽駅より無料送迎バスあり／14：05〜17：35の間定期運行）,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,宝屋旅館,/yad332171/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332171&callbackHistFlg=1,答志島は鳥羽から船20分。“素材の美味しさを引き出すために手間暇おしまない”足を運ぶ価値有りの料理宿。活きのイイ魚貝を目の前で焼いて頂く「荒磯焼」は旬の会席＋舟盛りも付いた欲ばり満足なコース。,【アクセス】JR近鉄鳥羽駅から徒歩５分の佐田浜港から鳥羽市営定期船で２０分。和具港下船。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748,鳥羽国際ホテル　潮路亭,/yad333866/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333866&callbackHistFlg=1,沁み入るような静寂に包まれた旅館。夕食は伊勢海老・鮑等の新鮮な海の幸を和モダン会席や鉄板焼にしてご用意します。真珠成分配合のパールオーロラ風呂や多種多様の効能がある温泉もあります。神宮まで20分,【アクセス】近鉄（JR)鳥羽駅タクシー３分。ホテルシャトルバス12：30〜18：00迄毎時00分・30分運行。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,【風の島　菅島】ニューうず潮,/yad334308/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334308&callbackHistFlg=1,白い灯台のある小島菅島素朴な海の生業(なりわい)が窓辺に広がる　離島の新鮮そのものの海の幸をぜひゆっくり堪能して！,【アクセス】伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港から鳥羽市営定期船で〜菅島下船(13分),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2750,ペンション　ドルフィン,/yad334402/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334402&callbackHistFlg=1,穏やかな鳥羽湾を眺望できるダイニングで、パン教室も開催するオーナーが毎日焼く、手作りパンの朝食が好評です。blog、twitter、FBに情報あります。,【アクセス】ＪＲ/近鉄鳥羽駅より車で８分・バスで２０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751,湯快リゾート　温泉リゾートホテル　鳥羽彩朝楽,/yad335278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335278&callbackHistFlg=1,西方にはパワースポット「伊勢神宮」、東方に望む海岸はリアス式海岸、さまざまなマリンリゾートが楽しめます。飼育種類数日本一を誇る「鳥羽水族館」へも好アクセス、思い思いの旅をお楽しみ下さい！,【アクセス】近鉄鳥羽駅から車で約5分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,浜辺の温泉宿　かめや,/yad336942/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336942&callbackHistFlg=1,鳥羽・伊勢志摩が誇る新鮮な魚介類や松阪牛が味わえる料理口コミ４･８のお宿!目の前には安楽島海水浴場！海から昇る朝日は神秘的で絶景！伊勢神宮まで車で30分☆アットホームな田舎の温泉宿(^O^)／,【アクセス】近鉄、JR鳥羽駅より約５ｋお車で10分。送迎あり（要問い）,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,吉田屋　和光,/yad337583/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337583&callbackHistFlg=1,鳥羽駅より徒歩5分の高台に建つ老舗旅館！和造の落ち着いた雰囲気の宿。鳥羽の観光はもちろん伊勢志摩の旅の足場にもぴったり。リーズナブルに利用できる素泊まり専門のお宿です。,【アクセス】鳥羽駅（ＪＲ側）徒歩5分　伊勢自動車道伊勢西Ｉ.Ｃより約20分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,ホテル　アルティア鳥羽,/yad338206/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338206&callbackHistFlg=1,紺碧の海を見下ろす高台にある、お洒落なリゾートホテル。本格エステも体験でき、優雅な気分に浸れる。鳥羽湾の島々を見下ろしながら温泉でゆったり、お肌もすべすべ。新鮮な海の幸もたっぷり楽しんで！,【アクセス】鳥羽駅から車で約１０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,【風の島　菅島】船で行く旅の宿　別館まつむら,/yad340148/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340148&callbackHistFlg=1,"海を渡りどこか懐かしい風景に出会える。釣りに,夏は海水浴と島の大自然を体験でき宿では我が家のようにゆったりと。料理は≪街のお店では味わえない≫菅島の海幸をメインにした海鮮料理がいただけます。",【アクセス】伊勢IC〜伊勢二見鳥羽ライン〜鳥羽:佐田浜港から市営定期船で１３分〜菅島(片道大５００円小２５０円),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,海上料亭　海楽園,/yad341780/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341780&callbackHistFlg=1,海上にせりだして建ち、窓を開ければ心地よい波音と景勝三ツ島が目の前！１階客室では釣りも楽しめるよ。海水温泉は貸切もＯＫ！夕食はお部屋でゆっくり伊勢志摩産の魚介類を堪能♪,【アクセス】近鉄鳥羽駅よりタクシー５分。１５時以降送迎あり。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:07,2016-03-28 02:37:07,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,味覚の宿　定洋(ていよう),/yad344107/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344107&callbackHistFlg=1,海に生きる男のロマンを秘めた答志島。【朝夕お部屋食】で女性グループやカップルにも好評です★地元で浜揚げされた伊勢えび、鯛、アワビなど、鮮度抜群の天然素材にこだわりをもつ料理自慢の宿,【アクセス】伊勢道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港から鳥羽市営定期船で〜和具港下船(20分),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,波音の宿　中村屋,/yad346259/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346259&callbackHistFlg=1,【伊勢志摩の台所☆答志島】中村屋だから食べられる新鮮魚介♪もちろん嬉しい全室オーシャンビュー♪☆大好評☆島内バスツアーでは答志島の歴史・生活・風習などをガイドさせていただきます。,【アクセス】伊勢道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港から鳥羽市営定期船で〜和具港下船(20分),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759,鳥羽小浜温泉　ホテル浜離宮,/yad353538/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353538&callbackHistFlg=1,オーシャンビューとはまさにこのこと！鳥羽・小浜湾の海上に浮かぶように建つ温泉宿。伊勢志摩でももっとも高温の療養高温泉は自家源泉で露天風呂・貸切露天風呂・大浴場で楽しめます。,【アクセス】電車：近鉄・ＪＲ鳥羽駅より徒歩６分　車：伊勢ＩＣより伊勢二見鳥羽ライン経由約１０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,日常から少し遠くへ・・　懐古ロマンの宿　季さら,/yad359266/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359266&callbackHistFlg=1,2012年4月17日別邸オープン！伊勢神宮参拝と、おかげ横丁散策に便利な鳥羽の温泉旅館です。赤ちゃん、女性に優しい露天風呂付き離れのお宿。大正ロマン調の和モダンなしつらえと空間をお楽しみ下さい,【アクセス】JR・近鉄鳥羽駅から車約６分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥58,666〜","（￥29,332〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,潮風の宿　やま七,/yad359721/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359721&callbackHistFlg=1,海の見える露天風呂と新鮮海の幸がお出迎え♪★海ほたる★迷路のような路地★今が旬のカキ★食べて遊んで一日島人、島の案内人の旦那＆女将が案内するプチガイドプランが人気♪島の温もりに触れる旅。,【アクセス】伊勢道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港から鳥羽市営定期船で〜和具港下船(20分),エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,鳥羽の宿　錦屋旅館,/yad390152/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390152&callbackHistFlg=1,便利な立地♪近鉄・中之郷駅−徒歩1分。鳥羽水族館−徒歩2分。フェリー乗り場−徒歩3分。ミキモト真珠島−徒歩10分。◎チェックイン前・チェックアウト後の【荷物預かり】【駐車場利用】もOK！,【アクセス】近鉄・中之郷駅徒歩1分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,海の幸とやすらぎの宿　海月,/yad390521/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390521&callbackHistFlg=1,伊勢志摩の「春」「夏」「秋」「冬」の素材にこだわったお料理が自慢の老舗宿。この宿のあのお料理が食べたいと集うリピーターも多い。自然や海女の精神文化を楽しめるオプションツアーも豊富にそろう。,【アクセス】ＪＲ・近鉄鳥羽駅下車、南口徒歩５分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,胡蝶蘭,/yad393660/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393660&callbackHistFlg=1,「四季の海景が美しい」スペシャルプラン・目玉企画・早割２０・鳥羽の日・お肉の日・宿泊日5/5〜6/30まで伊勢志摩サミット大感謝祭が始まりお得企画が目白押し。鳥羽駅〜車で５分・伊勢神宮まで車で２５分,【アクセス】ＪＲ・近鉄鳥羽駅よりお車で５分（送迎は事前予約要）伊勢IC〜伊勢二見鳥羽ライン経由で２５分。,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,山幸園 やまこうえん,/yad395515/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395515&callbackHistFlg=1,四季折々の海の幸が揚がる答志島。新鮮な素材を惜しげもなくたっぷりといただける豪華舟盛は圧巻。海の幸が波も穏やか、海水を使ったプールもあるサンシャインビーチが目の前で、海水浴にも便利。,【アクセス】伊勢自動車道伊勢IC〜伊勢二見鳥羽ライン〜鳥羽駅前佐田浜港第一駐車場市営定期船〜答志和具港（20分）,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,ウィスタリアンライフクラブ鳥羽,/yad399576/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399576&callbackHistFlg=1,真珠のふるさと鳥羽は、伊勢・志摩国立公園の中枢、その美しい風光と温暖な気候に恵まれ、緑と海にかこまれたシーサイドリゾートホテルです。,【アクセス】JR参宮線・近鉄鳥羽線鳥羽駅より、タクシー約１２分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,サンビーチ鳥羽,/yad399969/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399969&callbackHistFlg=1,当館は一面に広がる海と緑に囲まれた心安らぐ旅館です。日本初のpH12強アルカリ性ミネラル風呂プライベートビーチ。当館には専用桟橋がございますので、自家用船でお越し頂く事も可能です。,【アクセス】鳥羽より自家用船で約１０分,エリア ： 三重県 > 鳥羽,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
