id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,ゲストハウス古都や　京都ステーション,/yad366768/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366768&callbackHistFlg=1,マンションライクな洋室のお部屋で通常のホテルよりも広々！バスもトイレも脱衣所も別々で洗面台も独立型ですので、お風呂も広くてゆったりと入れます。電子レンジや冷蔵庫もご自由にご利用いただけます。,【アクセス】JR京都駅八条口西口より、八条通りを西へ徒歩8分（700m）、猪熊通りを北へ上がったところにあります。,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥5,925〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,東横イン京都五条大宮,/yad370326/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370326&callbackHistFlg=1,充実した設備と心温まる笑顔で、スタッフ一同お待ちしております。ズボンプレッサー貸出あり（各階にフロアに準備）、インターネット接続無料、ロビー無線ＬＡＮ等ビジネスマンに嬉しい設備充実のホテル,【アクセス】JR丹波口駅より徒歩１０分,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,800〜","（￥4,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,センチュリオンキャビン＆スパ京都,/yad371862/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371862&callbackHistFlg=1,【キャビン】ホステルにデザインという考えを。次世代型キャビンへと昇華した上質な和空間をご堪能ください。,【アクセス】京都市営地下鉄烏丸線　四条駅・または阪急電鉄京都本線　烏丸駅より徒歩2分,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,ＢＪ　Ｆａｍｉｌｙ　Ｈｏｕｓｅ,/yad377921/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377921&callbackHistFlg=1,ＪＲ京都駅から徒歩８分、京阪七条駅から徒歩４分と好アクセスで、観光やショッピングにも大変便利な環境です。,【アクセス】ＪＲ京都駅から徒歩８分,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,777〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,ベッセルホテルカンパーナ京都五条,/yad382166/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382166&callbackHistFlg=1,■京都駅より地下鉄１駅利用で約6分■古都名所巡りに便利■サウナ付の大浴場を備え、旅の疲れを癒します■朝食は京都のおばんざいメニューを豊富にご用意■18歳以下のお子様添い寝無料■全館全室Wi-Fi無料,【アクセス】京都市営地下鉄「五条駅」3番出口徒歩1分,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥6,250〜","（￥3,125〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,ゲストハウス　ＯＲＩＧＡＭＩ,/yad385825/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385825&callbackHistFlg=1,2014年オープン。呉服屋を全改装したモダンできれいなゲストハウスです。●無料Wifi●荷物預かり●自炊設備充実●レンタサイクル1日500円●コーヒー無料●1Fラウンジにて各種お酒の提供あり●女性利用客多,【アクセス】◆阪急京都線烏丸駅26番出口から徒歩8分◆地下鉄烏丸線四条駅6番出口から徒歩8分,エリア ： 京都府 > 京都駅近郊・山科,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,ゲストハウス京都,/yad317210/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317210&callbackHistFlg=1,京都水族館まで徒歩２分、世界遺産西本願寺や東寺も徒歩圏内。金閣寺や清水寺へのバス停も徒歩２分、観光地へのアクセスは抜群。館内すべて禁煙です。,【アクセス】京都駅から西へ徒歩１２分,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥4,814〜","（￥2,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,ホテルステーション京都,/yad319040/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319040&callbackHistFlg=1,JR京都駅の烏丸中央口から徒歩４分。京都観光に便利なホテルです。和室は11畳〜30畳まで、洋室はシングル、ツイン、トリプルと１人旅から12名のグループまで人数に合わせてお部屋が選べます。＜京都駅前＞,【アクセス】ＪＲ京都駅より徒歩4分。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,ピースホステル京都,/yad327315/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327315&callbackHistFlg=1,日常生活にちょっとしたワクワクがほしい方、一期一会の出会いを大切にする方、新しい体験を求めて世界中を旅している方、是非当ホステルで思い出のピース（一片）を造りに来てください。,【アクセス】京都駅から徒歩2分,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,藤家旅館,/yad329255/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329255&callbackHistFlg=1,JR京都駅より徒歩5分。WiFi(無線LAN)あり。ﾁｴｯｸｲﾝ前AM8：00〜、ﾁｪｯｸｱｳﾄ後のお荷物お預かり可（ただし12時〜16時は休館）猫女将、ロシアンブルーのリリーがお客様をお出迎え♪家庭的な京の宿。,【アクセス】ＪＲ京都駅　烏丸（からすま）中央口から徒歩５分●※烏丸中央口〜交差点渡り、旅館通りへ,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,旅館　松亀,/yad307774/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307774&callbackHistFlg=1,ＪＲ京都駅より右側通路から京都タワー側へ徒歩３分。和室４室（TV、冷暖房無料完備）「京のお料理　まつかめ」を併設しております。小学生以下のご宿泊は不可、ご高齢者不向き。,【アクセス】ＪＲ京都駅正面の「烏丸通り」より一筋東の通り「京の旅館街」を、北に約３０メートル右手。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥24,400〜","（￥12,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,さと茂旅館,/yad308143/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308143&callbackHistFlg=1,ＪＲ京都駅が目の前★京都タワーのある中央改札口側♪≪駅近≫≪マイクロバブルの大浴場≫≪お部屋食≫≪清潔感のある黒畳和室≫が人気！クチコミ全項目で4点以上！総合4.5点（2013年8月18日現在）,【アクセス】【ＪＲ京都駅から徒歩３分】。中央改札口側。地下通路からのお越し場合はＢ１４が最寄り出口です。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,ひふみ旅館,/yad310745/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310745&callbackHistFlg=1,"JR京都駅前から一歩路地に入れば、そこは石畳が続く「京の旅館通り」。その中ほどにあります、京都駅徒歩圏内ですので,広範囲にアクセス可能です｡ビジネスや観光・ショッピングにとても便利です。",【アクセス】JR京都駅・地下鉄京都より、徒歩約5分。京阪七条駅からは、徒歩約10分。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,ホテル法華クラブ京都,/yad319560/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319560&callbackHistFlg=1,ＪＲ京都駅中央口出てすぐ目の前！全館無線LAN設置（もちろん無料）。最高の立地でお客様をお待ちいたしております。,【アクセス】JR京都駅中央口より徒歩１分。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,エルイン京都,/yad326110/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326110&callbackHistFlg=1,･ビジネス、観光に最適な京都駅南側すぐ！･ＪＲ京都駅八条東口徒歩１分（新幹線/在来線）･空港リムジンバス発着所（伊丹・関空）ホテルすぐ近く！　･地下鉄利用もとっても便利！,【アクセス】ＪＲ京都駅八条東口徒歩１分（新幹線/在来線）,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,日本館,/yad327678/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327678&callbackHistFlg=1,JR京都駅から徒歩5分の好立地。付近に京都タワー、京都駅ビルなどが軒を連ね、また東本願寺に近く京都らしい雰囲気も楽しめる。朝7時〜9時はコーヒー無料サービス!!全館禁煙となります。門限(23時)有り,【アクセス】JR京都駅下車　徒歩3分　ヨドバシカメラの横,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,京都第一ホテル,/yad328693/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328693&callbackHistFlg=1,京都駅八条口より徒歩約６分【無料送迎シャトルバスも毎日運行、雨や荷物が多くても楽々便利で快適】◆地下鉄九条駅より徒歩約２分◆市バス九条車庫前より徒歩すぐ◆全室Wi-Fi完備◆駐車場：約４５台,【アクセス】京都駅：徒歩約６分・無料送迎シャトルバスも運行◆地下鉄九条駅：徒歩約２分◆市バス九条車庫前：徒歩すぐ,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥5,648〜","（￥2,824〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,なごみ宿　都和,/yad329941/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329941&callbackHistFlg=1,京都駅から徒歩8分。畳替えを致しまして全室禁煙室となりました。ロビーは喫煙可能。全室洗い場付お風呂・ウォシュレットトイレ完備。ソムリエ女将と都和girlsがお出迎え致します♪,【アクセス】ＪＲ京都駅より徒歩8分。最寄りのバス停は七条堀川又は七条西洞院。京都駅からタクシーワンメーター程。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥20,400〜","（￥10,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,京湯元 ハトヤ瑞鳳閣,/yad337300/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337300&callbackHistFlg=1,ミシュラン・ガイド2016年　京都　ホテル部門「パビリオン3つ」3星評価獲得！　京都駅から徒歩5分☆通称美肌の湯とうたわれる「炭酸水素塩温泉」エリア初の京都温泉☆　和を基調にした「和のホテル」,【アクセス】京都駅から徒歩5分　※ＪＲ京都駅烏丸中央口を出て左へ,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,イビススタイルズ京都ステーション,/yad346318/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346318&callbackHistFlg=1,スタイリッシュなデザインと手頃なプライスが特徴のイビススタイルズが京都駅前に登場。全室禁煙。おタバコは3階喫煙所(6:00〜24:00まで)でお願い致します。,【アクセス】電車：京都駅八条口より徒歩1分。車：名神高速・京都南ＩＣより市内方面へ約15分。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,416〜","（￥4,208〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,ホテルステーション京都西館,/yad358776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358776&callbackHistFlg=1,京都駅烏丸中央口から徒歩３分。地下道を北へ進んで上がればホテルは目の前！京都観光に便利なホテルです。京都タワー、三十三間堂、国立博物館、東寺、東・西本願寺にも歩いて行けます。＜京都駅前＞,【アクセス】京都駅下車、烏丸中央口より烏丸通りを北へ徒歩3分、烏丸七条交差点右折、北東角２軒目,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,ホテル近鉄京都駅,/yad362844/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362844&callbackHistFlg=1,都ホテルグループ初の宿泊主体型ホテル。京都駅直結、新幹線・近鉄線・ＪＲ在来線・地下鉄・主要バスターミナルもラクラクアクセス、ビジネス・観光の拠点として抜群のロケーションです。全室Wi-Fi完備！,【アクセス】近鉄京都駅改札口・新幹線中央改札口から徒歩1分・ＪＲ在来線西口を左手八条口方向へ徒歩3分,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,ダイワロイネットホテル京都八条口,/yad373546/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373546&callbackHistFlg=1,JR京都駅八条東口より徒歩4分。さりげなく京都らしさが醸し出された館内で、はんなりとお寛ぎ下さい。全室ナノイー加湿機能付空気清浄機完備で、美肌たっぷり潤い空間に♪◆最新設備を完備。朝食も人気です,【アクセス】京都駅八条東口より地下道または横断歩道でアバンティ側(注意：現在工事中)へ。烏丸通り南進、左側です。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,京都ホワイトホテル,/yad384976/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384976&callbackHistFlg=1,京都駅から徒歩３分♪足をのばせる畳のお部屋でゆったりステイ♪駐車場は早い者勝ちで4台無料（要電話予約）。ランドリーも無料♪駅近ロケーションと、お手軽料金で選ばれているのが京都ホワイトホテル。,【アクセス】京都駅中央口から、右前方へ徒歩５分　京都駅地下東口改札より徒歩3分,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,京都プラザホテル　新館,/yad387473/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387473&callbackHistFlg=1,朝食無料サービス実施中♪2階に大浴場完備（ご宿泊のお客様は皆様ご入浴頂けます）有線・無線ＬＡＮ対応！★低反発枕・洗浄スリッパ・ウォシュレット・消臭スプレー設置★,【アクセス】JR京都駅下車徒歩8分。近鉄東寺駅下車徒歩3分。,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,魚岩旅館,/yad389514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389514&callbackHistFlg=1,JR京都駅より徒歩8分の好立地。アクセス便利で西本願寺も近く、観光やお参りの拠点に最適★本格京風懐石料理と京都市内には珍しい広々とした大浴場も魅力。ロビーには自由に使えるPCも！,【アクセス】JR京都駅烏丸（からすま）中央口から堀川通りへ徒歩8分。西本願寺前。名神高速京都南ＩＣから車で20分,エリア ： 京都府 > 京都駅前,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,京都　嵐山温泉　渡月亭,/yad311682/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311682&callbackHistFlg=1,創業明治三十年。料理人の技と心を込めた味わい、朝・夕お部屋食の行き届いたおもてなし。大人の休日を楽しめる宿。露天風呂付客室、天然温泉付客室などが人気。史跡と浪漫の嵐山・嵯峨野散策に最適。,【アクセス】JR嵯峨嵐山駅から徒歩１５分（送迎可・要予約）、阪急電車・京福電車の嵐山駅からはいずれも徒歩約５分。,エリア ： 京都府 > 嵯峨野・嵐山・高雄,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥38,000〜","（￥19,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,京都・嵐山　ご清遊の宿　らんざん,/yad326410/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326410&callbackHistFlg=1,"京都・嵐山　ご清遊の宿　らんざんは,嵐山の中心に位置し、渡月橋を望む絶景と四季折々の京料理が自慢の宿です。",【アクセス】JR嵯峨野線嵯峨嵐山駅下車徒歩15分、京福電車嵐山駅下車徒歩５分、阪急電車嵐山駅下車徒歩15分。,エリア ： 京都府 > 嵯峨野・嵐山・高雄,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,京都 嵐山温泉 花伝抄（かでんしょう）,/yad327485/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327485&callbackHistFlg=1,≪嵐山の桜の名所≫中野島公園・天龍寺・常寂光寺の桜の開花も間もなく…♪１日桜めぐりをした後は嵐山温泉でゆったりほっこり。＊夕食は「天ぷら＆おばんざい」のオーダービュッフェ×嬉しい飲み放題付,【アクセス】JR京都駅より地下鉄→阪急京都線→阪急嵐山線乗り継ぎ約30分。阪急嵐山駅の目の前。,エリア ： 京都府 > 嵯峨野・嵐山・高雄,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥30,555〜","（￥15,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,京都　嵐山温泉・彩四季の宿　花筏,/yad329468/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329468&callbackHistFlg=1,京都嵐山の渡月橋たもとに位置した嵐山の絶景を楽しめる温泉旅館。夕食は京都の素材を用いた京懐石をお部屋食で。世界遺産天龍寺、嵐山竹林など京都ならではの情緒を１２０％お楽しみいただけます。,【アクセス】ＪＲ嵯峨嵐山駅徒歩15分（送迎あり・要予約）／阪急・京福嵐山駅徒歩5分／市バス嵐山公園下車すぐ,エリア ： 京都府 > 嵯峨野・嵐山・高雄,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥38,000〜","（￥19,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,嵐楼閣,/yad335182/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335182&callbackHistFlg=1,お部屋から嵐山の絶景をお楽しみ頂ける、川沿いの旅館です。各部屋５５,,エリア ： 京都府 > 嵯峨野・嵐山・高雄,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,レイクフォレストリゾート,/yad309454/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309454&callbackHistFlg=1,高原リゾートは,,エリア ： 京都府 > 相楽,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥7,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,けいはんなプラザホテル,/yad309485/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309485&callbackHistFlg=1,先端技術の研究機関が集積、京都・大阪・奈良にまたがる「関西文化学術研究都市」。その中心に位置し静かな客室が好評です。奈良へは近く、更にマイカー利用なら忍者で有名な伊賀上野観光にも便利！,【アクセス】近鉄京都線「新祝園」駅・JR「祝園」駅より奈良交通バスで約10分「ATR（けいはんなプラザ東）」下車すぐ,エリア ： 京都府 > 相楽,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,料理旅館 よしや,/yad394390/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394390&callbackHistFlg=1,都心から80分圏内★笠置山中腹にあり、宿からは木津川や四季折々の山の景色が一望♪会席を始め、キジ・イノシシ・鴨・精進料理まで…自慢の料理をお愉しみ下さい★季節により雲海もご覧いただけますよ♪,【アクセス】国道163号線→笠置→笠置山中腹/第二阪奈宝来ICより不道奈良・笠置線約40分/関西線笠置駅下車、送迎有,エリア ： 京都府 > 相楽,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥11,555〜","（￥5,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
