id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6960,絶景の露天風呂　ひがしだて,/yad335045/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335045&callbackHistFlg=1,絶景の特別室が露天風呂付き客室に生まれ変わりました。標高１６００Mのさわやかな高原の風と静かに流れる時間を楽しみ、遠く北アルプスの山々を望む露天風呂の宿。,【アクセス】上信越道信州中野IC〜国道292号、県道471号経由で35km、約50分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥29,444〜","（￥14,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6961,高原リゾート　ホテルむつみ,/yad336493/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336493&callbackHistFlg=1,標高1600mに位置する高原リゾートホテル♪お宿の裏が『一の瀬タンネの森ゲレンデ』とアクセス良好！ボリュームあるお食事と24時間入浴可能なトゴール温泉が好評です♪,【アクセス】志賀高原　一の瀬　　上信越自動車道信州中野より３０分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6962,ヴィラ・一の瀬,/yad336736/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336736&callbackHistFlg=1,お部屋は和室がメイン、トイレ・洗面付。お風呂は大浴場。お食事は朝・夕食バイキング又は季節のお料理。ゲレンデはホテル真裏。駐車場無料。ロビーに無料Wi-Fi。,【アクセス】上信越自動車道・信州中野ＩＣから約３０ｋｍ、４０〜５０分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6963,信州湯田中温泉 よろづや,/yad337486/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337486&callbackHistFlg=1,創業寛政年間…湯田中温泉随一の湯量を誇る天然温泉かけ流しの老舗宿。有形文化財「松籟荘」、日本の浴場10選「桃山風呂」、主渾身のモダンな「露天風呂付き客室」…老舗旅館ならではのおもてなし自慢の宿,【アクセス】電車/長野電鉄湯田中温泉駅徒歩７分。ＮＡＶＩ/湯田中温泉　よろづや,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥28,703〜","（￥14,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6964,志賀レークホテル,/yad337520/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337520&callbackHistFlg=1,志賀高原の豊かな自然に囲まれ、トレッキングにスキー＆スノボなど一年中楽しめるレジャーが魅力。お風呂は『自家源泉』の天然温泉。敷地内から湧き出す「蓮池温泉」は疲労回復に効果抜群！,【アクセス】上信越道信州中野ICからオリンピック道路で24Km、蓮池交差点左折20m,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥12,222〜","（￥6,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6965,県境の宿　渋峠ホテル,/yad338223/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338223&callbackHistFlg=1,夕日絶景point「のぞき」まで車で1分！遮る物のない満点の星空や広大な雲海、さらに冬場の樹氷など自然の神秘に数多く出会えます！さらに長野と群馬にまたがる県境の宿、日本国道最高地点の宿としても有名♪,【アクセス】上信越道信州ICよりR292を経て車で50分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6966,丸池温泉　ホテル五郎兵衛,/yad338357/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338357&callbackHistFlg=1,志賀高原の雄大な自然の中に佇む宿。地元の名産品「信州牛」をはじめ、地場の素材を活かしたお料理をが魅力。男女別の大浴場は、硫黄泉の天然温泉なので、旅の疲れをゆっくりと癒していただけます★,【アクセス】JR長野駅より志賀高原急行バス70分、蓮池バス停下車徒歩2分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6967,ヴィラ・アルペン,/yad340129/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340129&callbackHistFlg=1,サンバレースキー場目の前！キッズルーム、レストラン＆バーあり！大浴場24時間入浴OK！和洋折衷料理は地元の野菜たっぷり♪冬は玄関出ればゲレンデ♪夏は避暑にトレッキングやアウトドアを大満喫♪,【アクセス】長野新幹線長野駅より直通バス約60分サンバレーバス停下車。上信越道信州中野ICより車で35分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6968,大自然にひっそりと佇む一軒宿　傳習館とらやの湯,/yad340825/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340825&callbackHistFlg=1,「傳習館とらやの湯」は、この地の自然と共に息づき、その季節でなければ味わえない味覚を探し出し、お客様と一緒に楽しんでいきたい。ここは＜ゆっくりしていただく＞その言葉が合うそんな宿です。,【アクセス】湯田中駅よりお車にて約１０分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6969,志賀高原　白い温泉　渓谷の湯,/yad341520/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341520&callbackHistFlg=1,2014年5月、和モダンがコンセプトの硫黄泉があふれる露天風呂付客室が完成！そのほか、硫黄泉付客室、単純泉付客室(古民家風客室)　お好みで。じゃらんnetクチコミ夕食4.7点、信州牛の炙り焼きプランが◎,【アクセス】上信越自動車道信州中野ICより25ｋｍ30分。長野電鉄志賀高原線バス、蓮池バス停より送迎車7分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥25,200〜","（￥12,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6970,志賀一井ホテル,/yad343338/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343338&callbackHistFlg=1,志賀高原一の瀬の中央に位置し一の瀬ファミリースキー場徒歩2分、一の瀬タンネの森おこじょスキー場徒歩2分とロケーション抜群！,【アクセス】上越自動車道信州中野ＩＣより30km、50分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971,ホテル山楽,/yad344607/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344607&callbackHistFlg=1,春から夏は高原トレッキング、秋はきれいに染まる紅葉、冬にはウィンタースポーツなど自然を感じられる志賀高原！トロン温泉（人工湯）に入れば疲労も回復♪一の瀬スキー場まで徒歩1分の立地で便利です♪,【アクセス】信州中野ＩＣより４０分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥9,348〜","（￥4,674〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6972,信州渋温泉　一乃湯　果亭,/yad344672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344672&callbackHistFlg=1,全館総畳敷きの心から寛げる和風の宿。眺望の良い露天風呂付展望大浴場からは志賀の山々、遠く北信五岳も見渡せる。料理は一品づつ手間をかけて造られた懐石料理を堪能。渋温泉、外湯めぐりも楽しめる。,【アクセス】上信越自動車道、信州中野ＩＣよりＲ２９２で志賀高原方面へ約20分、黒川橋信号左折,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6973,志賀高原山麓・信州中野　小さな旅の宿　ゲストハウスかのか,/yad345310/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345310&callbackHistFlg=1,志賀高原の玄関・信州中野ＩＣより１１分。志賀高原や小布施観光&ツーリングに！お部屋から長閑な風景広がる全５室の小さな新築の宿です。木の香漂う宿で、旅と山好きな私達と過ごしませんか。（全館禁煙）,【アクセス】上信越道信州中野ＩＣより１１分。小布施へ20分。長野電鉄信州中野駅、飯山線上今井駅送迎有り(時間帯有）,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥6,444〜","（￥3,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6974,くつろぎの高原ホテル　シャレー志賀,/yad346797/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346797&callbackHistFlg=1,ゲレンデまで徒歩1分！　パウダースノーと豊富な積雪を誇るスノーパラダイス志賀高原で、手作りのおもてなしを大切にした寛ぎの時空間が皆様をお迎えいたします。全館Wi-fi接続無料,【アクセス】信州中野ICから志賀中野有料道路経由国道292号を志賀方面へ、蓮池で左折,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥18,259〜","（￥9,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6975,上林ホテル仙壽閣（せんじゅかく） 印象に残る掛け流し温泉,/yad347474/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347474&callbackHistFlg=1,おかげさまでお客様のクチコミ評価4.8!じゃらんポイントが利用できます。いつでもご利用できる掛流しの天然温泉。そして滋味豊かな懐石料理が好評。ご散策を兼ねて「地獄谷野猿公苑」が最寄の老舗旅館,【アクセス】長野新幹線長野駅乗換、長野電鉄湯田中駅下車、バス15分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥28,703〜","（￥14,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976,湯田中　湯本,/yad347548/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347548&callbackHistFlg=1,広い緑の庭園のある静かな佇まいと純和風建築の客室や湯量たっぷりの大浴場でゆっくりとお寛ぎください。夕食には四季の味たっぷりの手作り田舎料理を！そば・ビール付プランが人気です。,【アクセス】湯田中温泉街中央に位置します.当館は湯田中温泉にあります。渋温泉と間違わないようご注意ください。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥24,074〜","（￥12,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6977,渋温泉　御宿　炭乃湯,/yad349716/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349716&callbackHistFlg=1,全12室のこじんまりとした温もりのある和風旅館。最上階の6階には源泉かけ流しの大浴場・露天風呂があり、四季の風景が楽しめる。食事は板長が地の素材を生かした旬の味を信濃会席膳にて。九つの外湯巡も◎,【アクセス】長野電鉄湯田中駅下車バス７分。上信越道信州中野ICよりオリンピック道路、佐野角間IC下車５分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6978,不動尊の湯 ことぶき,/yad349750/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349750&callbackHistFlg=1,スノーモンキーが見れる地獄谷野猿公苑に一番近い宿。天然温泉100％掛け流しの湯が楽しめる2つの露天風呂からは春はサクラ、夏は新緑、秋は紅葉、冬は雪見と日本の四季の美しさを眺めることが出来る。,【アクセス】関越自動車道→藤岡JCT→上信越道→信州中野IC→上林温泉,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,148〜","（￥5,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6979,湯田中温泉　清風荘,/yad353685/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353685&callbackHistFlg=1,湯田中駅から徒歩２分の当館は田舎らしさと湯めぐりが楽しめる温泉宿。大きな露天風呂や湯屋建築のお風呂。木曽檜の貸切風呂や卓球もあります。りんごで育った信州牛は絶品です！,【アクセス】長野電鉄湯田中駅より徒歩２分　上信越自動車道信州中野ＩＣよりＲ２９２経由で１５分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980,御宿　ひしや寅蔵,/yad356292/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356292&callbackHistFlg=1,渋大湯の隣に位置する、情緒溢れる木造3階建ての佐久間象山ゆかりの宿。自然の恵みふんだんに信州の味覚を、お部屋または個室食事処で味わえる。湯量豊富な天然の湯でゆったり癒される。露天は貸切も自由に,【アクセス】長野電鉄線湯田中駅よりバスで7分。上信越道信州中野ICより志賀高原方面へ約20分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6981,の猿 Hostel,/yad358704/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358704&callbackHistFlg=1,スノーモンキーパーク、志賀高原、竜王の散策基地。簡単な自炊も可能です。当館の天然の源泉かけ流しの温泉に夕方から朝まで何度でもお入り下さい。上階からは渋温泉と北信の山並みをご覧頂けます。,【アクセス】長野電鉄線湯田中駅下車、上林行き又は志賀高原方面行きバス７分下車徒歩2分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥3,518〜","（￥1,759〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6982,御宿　多喜本,/yad360163/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360163&callbackHistFlg=1,源泉掛け流しの３色の湯を持つ宿。渋温泉の町並みを眺め、湯めぐりをする人々の下駄の音と隣を流れる横湯川のせせらぎに心落ち着く宿・円楽さんご用達「楽の間」は、ベランダ、展望露天付の贅沢な特別室。,【アクセス】長野電鉄山ノ内線湯田中駅下車,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,露天風呂付客室の宿　渋温泉　古久屋,/yad363672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363672&callbackHistFlg=1,宿所有の6つの源泉を混ぜることなく1つ1つを6つの湯船に注いだお風呂「福六の湯」オープン。ほか、貸切露天、庭園露天、大浴場など館内で8つのお風呂が楽しめる。また露天風呂付各室もあり好評。,【アクセス】志賀中野有料道路経由国道292号佐野・角間IC下車、5分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,２種の源泉×貸切り湯　小澤屋旅館,/yad365160/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365160&callbackHistFlg=1,渋温泉でも珍しい2種類の源泉を引いている昔ながらの宿。地元ブランドや旬野菜を使用した郷土料理はすべてが手作りで安心安全。かけ流し温泉は貸切でゆったりとどうぞ。志賀・草津高原ルート4月25日開通！,【アクセス】信州中野ICより車で20分。長野電鉄湯田中駅よりバス・タクシーで5分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,民宿みやま,/yad366905/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366905&callbackHistFlg=1,志賀高原まで車で20分、地獄谷野猿公園まで車で10分の好立地、露天風呂わくわくの湯は日帰り入浴も出来る施設。広い駐車場とバイク用車庫があります。,【アクセス】長野電鉄湯田中駅下車、上林行きバス沓野美明下車　徒歩0分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6986,政喜旅館,/yad368472/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368472&callbackHistFlg=1,温泉街の石畳にたたずむあたたかい家庭の香りがするお宿。長旅の疲れを癒すのに最適なほっと安心できる場所。ゆっくりと質の高い温泉につかり、人のぬくもりを感じてください。,【アクセス】長野電鉄線、湯田中駅下車、上林行き又は志賀高原方面行きバス５分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,ホテルアララギ,/yad369440/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369440&callbackHistFlg=1,志賀高原スキー場一の瀬ゲレンデが目の前！徒歩１分！雪景色が広がる展望風呂も大変好評です。,【アクセス】ＪＲ　長野駅よりバスにて９０分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6988,上林温泉　塵表閣本店(じんぴょうかくほんてん）,/yad370870/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370870&callbackHistFlg=1,売夏亭が半露天風呂付きになってリニューアルオープン！落ち着いた離れの客室と女将のてづくり創作料理が自慢。客室は明治から平成まで時代時代の趣きを表現しています。温泉は本物の源泉100％掛け流し。,【アクセス】長野駅から長野電鉄線40分、湯田中駅よりバス10分、上林下車,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥38,000〜","（￥19,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6989,翡翠色の湯　熊の湯ホテル,/yad372205/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372205&callbackHistFlg=1,日本の伝統的な風情と現代の快適さを追及した当館は、源泉掛流しの天然硫黄温泉のある宿でございます。皆様の心に残る思い出作りのお手伝いをさせていただいております。,【アクセス】上信越道信州中野ICより30km、長野駅から志賀高原急行バスで１時間２３分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥19,074〜","（￥9,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,信州湯田中温泉 よろづやアネックス湯楽庵,/yad374972/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374972&callbackHistFlg=1,気楽に天然温泉かけ流し..！当館のセルフサービススタイルは、お一人旅からカップル・ご家族・グループまで様々なニーズにもお応えします。自然豊かな信州、伝統の湯宿「よろづや」の湯殿を気軽に満喫下さい,【アクセス】上信越道・信州中野IC→R292佐野角間IC出3分、長電湯田中駅下車、歩6分,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6991,ホテル　ニュー横手,/yad374996/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374996&callbackHistFlg=1,志賀高原を見渡す横手山のゲレンデに建ち、目の前がリフトと好立地！夏は高原の花が一面に咲き誇りトレッキングに最適♪自慢はお米からこだわった手作り料理！キッズルームも備えた、お子様連れにも安心の宿,【アクセス】長野電鉄「湯田中駅」から路線バスで約５０分。陽坂バス停より徒歩５分。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6992,もやいの宿　いかり屋旅館,/yad378570/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378570&callbackHistFlg=1,渋温泉のほぼ中心にある老舗旅館。木造三階建て、日本の古き良きもてなしの伝統を守る、小さな宿ならではの素朴な味を大切にしている。山・川の自然な素材を生かした手作り料理、いかり屋名物蛇紋石焼が◎,【アクセス】お車の場合は、Ｒ292号線より安代橋信号を左折、すぐ右折し３分。渋温泉街のほぼ中心にございます。,エリア ： 長野県 > 湯田中・渋・志賀高原,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
