id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8242,ふるさと民宿　山島屋,/yad304434/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304434&callbackHistFlg=1,山里の味覚、山菜・きのこ・川魚など自然の幸を生かした落人料理や手打ちそばが自慢の宿。お土産屋とお食事処が併設されており、夕食はお食事処のメニューでもＯＫ。ふらっと気軽に利用できる秘境の宿。,【アクセス】日光宇都宮有料道路今市ＩＣより７０分・東武沿線野岩鉄道湯西川温泉駅より路線バス２５分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8243,民宿　福冨士,/yad313667/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313667&callbackHistFlg=1,おばあちゃんが打つ「愛ちゃんそば」や、ニコニコ若女将の作る山菜の天ぷらや鹿刺、自家製味噌、鹿・岩魚・名物のサンショウウオ等を囲炉裏でじっくり焼いて頂こう。2時間「飲み歌い放題プラン」もあり。,【アクセス】東武鬼怒川温泉駅より川俣温泉行バスで約50分、家康の里民宿村入口で下車●車は日光宇都宮道今市ICより60分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥15,555〜","（￥7,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8244,元湯　湯西川館 本館,/yad314891/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314891&callbackHistFlg=1,天然温泉の露天風呂は源泉かけ流し！3種類の源泉が女性を中心に人気です♪無料貸切風呂もあり。お部屋は古いですが、温泉重視で気軽に楽しみたい方に。お料理は山の恵みたっぷりのザ・お袋の味！,【アクセス】東武鉄道鬼怒川温泉駅よりバスで１時間、野岩鉄道湯西川温泉駅よりバスで３０分、宇都宮ＩＣより車で２時間,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,833〜","（￥5,416〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8245,秘湯とぬくもりの宿　平の高房,/yad317250/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317250&callbackHistFlg=1,鬼怒川上流、湯西川の高台。2千坪の敷地、白壁と瓦屋根が平家屋敷の趣を漂わす。山々を眺めて入る名湯は秘湯ファンが多く訪れ、厳選した食材による関東随一の囲炉裏焼きが味わえる。,【アクセス】日光宇都宮有料道路今市ICより60分。会津鬼怒川線湯西川温泉駅よりバス25分。（バス終点より送迎有要連絡）,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥27,000〜","（￥13,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8246,川俣　一柳閣,/yad324371/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324371&callbackHistFlg=1,眺め豊かな男女別露天風呂と個性豊かな３種の無料貸切露天風呂が楽しめる。春夏は新緑、秋は紅葉、冬は雪見風呂と、四季折々の大自然に抱かれたやすらぎの湯宿。,【アクセス】東北道宇都宮ICより日光宇都宮道へ、今市ICより鬼怒川温泉経由70分。,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥22,277〜","（￥11,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8247,桓武平氏ゆかりの宿　平家の庄,/yad324395/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324395&callbackHistFlg=1,『究極の古民家・日本の宿10選』受賞(^^♪関東エリア11〜50室部門【売れた宿ランキング第1位】6年連続受賞中！源泉100%掛け流し^^1718年享保3年創業。桓武平氏良文流〜平姓38代“秘境の老舗旅館・癒しの宿”,【アクセス】東北道宇都宮ＩＣ経由日光宇都宮道今市ＩＣより国道121号を会津・湯西川温泉方面に60分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8248,はたご 松屋,/yad327009/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327009&callbackHistFlg=1,平家落人伝説で有名な湯西川温泉。春の新緑・夏の避暑・秋の紅葉・冬のかまくら祭りと、一年中楽しめます。いにしえより湧き出る天然温泉で、心も体もリフレッシュして下さい。,【アクセス】東北自動車道　宇都宮ICより120分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8249,湯西川白雲の宿　山城屋,/yad347395/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347395&callbackHistFlg=1,平家のいにしえを彷彿させる湯西川温泉。渓流を眼下に四季折々の雄大な自然を望むことができる。三種無料貸切露天風呂ではその大自然を一人占め。香味豊かな山野の素材を活かした鷹狩料理は囲炉裏を囲んで。,【アクセス】日光宇都宮有料道路今市ＩＣより７０分・東武沿線野岩鉄道湯西川温泉駅より路線バス２０分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8250,川俣観光ホテル　仙心亭,/yad369976/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369976&callbackHistFlg=1,鬼怒川温泉から車で1時間も山奥に入った場所にある川俣温泉。知る人ぞ知る温泉地です。ひなびた小さな一軒宿は都会の喧騒から離れたゆっくりとした時間が流れます。,【アクセス】鬼怒川温泉より川俣方面へお車で1時間。,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8251,森の湯　ハミングバ−ド,/yad376676/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376676&callbackHistFlg=1,深山に囲まれた大自然でホット一息!!雪化粧の中で掛流し温泉で二息目!!!♪貸切風呂無料！美人の湯とおふくろの味（採りたてきのこ、山菜、魚料理とおしゃべり）にて満喫してください♪,【アクセス】東武会津鬼怒川線湯西川温泉駅から路線バスにて約２０分本家伴久旅館前下車徒歩１０分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8252,湯西川温泉 元湯 高房ホテル,/yad387490/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387490&callbackHistFlg=1,四季それぞれに豊かに変化する周囲の環境は素晴しい。自慢の食事は季節の山河の幸をふんだんに使った「高房中納言鍋」手作り料理でのおもてなしが嬉しい。胃腸病・神経痛等に効果のあるお風呂は貸切も可。,【アクセス】鬼怒川温泉駅下車、東武線・会津鬼怒川線で湯西川温泉下車、東武バスで３０分,エリア ： 栃木県 > 湯西川・川俣,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8253,ビジネスホテル石観荘,/yad359562/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359562&callbackHistFlg=1,ＪＲ石橋駅から、徒歩１０分。隣がタクシー会社、お出かけに便利です。すぐ向かい側にコンビニ。朝食・夕食は、ご希望で（別料金）。,【アクセス】ＪＲ石橋駅下車、徒歩１０分,エリア ： 栃木県 > 栃木,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254,石橋ビジネスホテル,/yad393062/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393062&callbackHistFlg=1,石橋ビジネスホテルは、ハードなお仕事の後にくつろいで頂くために家庭のあたたかさでお迎え致します。スマートで、低料金システムの安心ホテルです。全館無線ＬＡＮ導入。全室無料WiFi利用可,【アクセス】旧国道4号線　東京より95キロポイント付近　下野警察署前,エリア ： 栃木県 > 栃木,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,那須ハイランドパーク　オフィシャルホテル　TOWAピュアコテージ,/yad349849/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349849&callbackHistFlg=1,木立の中に並ぶ全７２室のコテージ風ホテル。地元の厳選素材を使った3種類から選べる夕食。オフィシャルホテルだから隣接する那須ハイランドパークへ滞在中入園無料！全客室に暖炉を完備♪,【アクセス】東北自動車道　那須ICより約25分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥12,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256,那須湯本　民宿松葉,/yad300188/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300188&callbackHistFlg=1,自慢の三元豚のお鍋・山菜の天ぷらなど季節料理が好評！当館にはお風呂はございませんが、目の前の“滝の湯”を無料でご利用いただけます。,【アクセス】JR東北線「黒磯駅」下車。駅前より東野バス那須温泉行で「湯本2丁目」下車。徒歩約３分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8257,アニマルビューイング　スコッチコート,/yad302880/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302880&callbackHistFlg=1,"那須サファリパーク隣接の抜群のロケーション。お庭からお部屋から（1部除く）アニマルウォッチング。オリジナルのフルコースも貸切の露天風呂も、1,080円の飲み放題もママさん手作り焼き立てパンも大好評。",【アクセス】東北自動車道那須ICから８km。JR黒磯駅からバス「下守子」下車(サファリパーク隣)。黒磯駅〜宿送迎可。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8258,花奈里（カナリー）,/yad303642/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303642&callbackHistFlg=1,和風庭園には贅を尽くした雅な露天風呂２種、自然採光の明るく清潔な館内には温まる内湯２種・・そしてキャンドル灯のムードあるダイニングでのフルコースディナー。心休まる静かで落ち着いた宿です。,【アクセス】東北道那須I.Cより５分　/　JR黒磯駅より那須湯本温泉行きバス１５分白沢橋下車、徒歩５分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥17,962〜","（￥8,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8259,白濁の名湯「鹿の湯」掛け流しの宿　はなやホテル,/yad304669/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304669&callbackHistFlg=1,にごり湯が嬉しい「鹿の湯」引湯のかけ流しの小さな旅館形式のホテルです。お風呂は平成１８年１０月に新築。なお、山間部につき階段も多うございます。御足の悪い方はご検討ください。,【アクセス】宇都宮線黒磯駅より路線バス　東北道那須インター20分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8260,那須湯本温泉 鹿の湯源泉かけ流しの宿 旅館 清水屋,/yad305336/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305336&callbackHistFlg=1,自慢の温泉は「鹿の湯」から引いている、日本有数のイオン濃度（PH値2.5）の天然温泉がすごい―温泉神社と湯本一丁目バス停が当館の目の前。旬の素材を使った会席料理がお客様に好評◎,【アクセス】JR那須塩原駅よりバスにて30分、無料シャトルバス有(要予約)。東北自動車道那須ICより車15分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8261,赤ちゃん子連れ歓迎の宿　ペンションローレル,/yad305418/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305418&callbackHistFlg=1,赤ちゃん・ちびっ子を連れてのご旅行ならココに決まり！客室は赤ちゃんも安心な和室がメイン。共用の冷蔵庫・電子レンジ・ポットは24時間利用可能で、持ち込みもＯＫ！２か所のお風呂は貸切利用可能です。,【アクセス】東北道那須ICまたは黒磯板室IC、アウトレットから約20分。ハイランド、サファリ5分、りんどう湖10分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8262,那須温泉　山楽,/yad306188/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306188&callbackHistFlg=1,大正十二年創業。かつて昭和天皇もご来館された伝統ある純日本旅館。山の湧き湯をそのまま当館に引いた源泉掛け流しの大露天風呂と四季の移ろいを味覚で感じる上品な懐石料理が自慢の宿。,【アクセス】電車／東北新幹線、那須塩原駅下車、送迎バス(要予約）にて約30分。車／東北自動車道、那須ICから15分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥40,740〜","（￥20,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8263,ペンション　ひみつ基地,/yad307284/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307284&callbackHistFlg=1,食事中もテレビがついていて、ねこがウロウロ歩いてる田舎の親戚の家にきたような、そんな感じでご利用ください最新情報は「ひみつのフェイスブック」でチェック♪https://www.facebook.com/phimitsu,【アクセス】東北自動車道那須ＩＣより車で12km。約17分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8264,ゲストイン悠香里（ユーカリ）,/yad307446/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307446&callbackHistFlg=1,∬那須和牛と採れたて野菜が美味しい一汁三菜の創作フレンチ∬お洒落なインテリアと静かな部屋　日常を離れ自然に囲まれ癒しのひと時を充実のアメニティと美肌効果がある『天然温泉の岩風呂』を貸切で♪,【アクセス】那須ICより湯本方面へ15分、横沢を左折、那須サファリパークから看板あり５分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥13,981〜","（￥6,990〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8265,那須高原　愛犬と泊まれる　森のコテージ　くるみの木,/yad308352/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308352&callbackHistFlg=1,客室&ダイニングもワンちゃんと一緒。夕食はボリューム満点イタリアンコース、朝食は焼きたてパンが大好評！24時間貸切風呂は2014年春リニューアル。森の中のログコテージで高原を満喫！【那須ハイ車1分】,【アクセス】東北自動車道那須I.C.から約20分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥14,444〜","（￥7,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8266,ペットとファミリーのお宿　ペンションＨＡＰＰＹ,/yad310366/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310366&callbackHistFlg=1,那須高原内で営業しておりました「ペットと泊まれるお料理宿　みなみかぜ」が、2015年8月に移転リニューアルオープンいたしました！世界にひとつ♪ご希望のイメージでオリジナルプレートお作りします★,【アクセス】東北自動車道　那須インターから那須湯本方面へ約6km,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8267,エルハレオ,/yad311915/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311915&callbackHistFlg=1,客室は本館のツインや星が望める天窓＆ロフト付のログコテージ、2階建の南欧風コテージ。夕食はお肉が食べ放題の焼肉又はふたご鍋、２種類から選択OK。朝食の焼きたてのパンも美味！,【アクセス】那須街道をサファリパーク目指して直進後左折。右手にそれる道に看板有り,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8268,ペンション　アンティーク,/yad312049/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312049&callbackHistFlg=1,那須高原の自然の木立に囲まれた静かな宿。窓からは那須五峰の黒尾谷岳が見え、春には庭を飛び交うシジュウカラの囀り、夏には裏庭でクワガタ探し、秋には栗やドングリが落ち、冬には雪遊びが楽しめます。,【アクセス】ＪＲ黒磯駅よりりんどう湖ハイランドパーク行バス平和郷下車徒歩3分。東北道那須ＩＣより13km20分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8269,那須高原別荘村　繭の里,/yad312615/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312615&callbackHistFlg=1,森林と小川に包まれた１２万坪の別荘地　別荘から眺める景観は那須の自然を堪能。ゆったりした敷地にはさまざまなコテージやスポーツ施設、那須山や周辺施設へのアクセスにも便利,【アクセス】最寄IC　那須ICより車で10分最寄駅　那須塩原駅より車で30分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8270,ペンション　遊　スマイル,/yad313060/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313060&callbackHistFlg=1,静かな環境にある全館平屋の小さなペンション。無料で貸切利用できる空も山も一望の絶景露天温泉と、地元産の新鮮素材を活かした手作り料理が好評の宿です。ゆっくり、のんびりしたい方に最適です。,【アクセス】東北道那須ＩＣより白河、西郷方面（県道68号）へ13キロ、約20分です。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥16,481〜","（￥8,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8271,ホテル　トップス,/yad313784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313784&callbackHistFlg=1,清潔で心安らぐ空間のホテル。インターネットも接続無料館内には広めの浴場もあり、手足を伸ばしてお入り頂けます。お風呂の奥にはサウナも完備。いい汗をかき日々の疲れを癒して下さい。,【アクセス】ＪＲ黒磯駅から徒歩３分　那須塩原駅からタクシー１０分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8272,コテージ　ウッドノート,/yad313969/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313969&callbackHistFlg=1,カップル・ファミリー大歓迎！幼児向けキッズスペースあり！添い寝お子様無料！那須の中心部に建っているので、各観光施設へのアクセスは楽々。,【アクセス】１７号サファリ方面へ左折、サファリ駐車場わきの看板右折、その後左折、ペニーレーン前に入り口看板あり。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8273,那須湯菜の宿　芽瑠鼓,/yad316348/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316348&callbackHistFlg=1,那須黒毛和牛（最高格付：Ａ５ランク）と季節の野菜を使用した和風創作料理が人気！素材の美味しさを存分にお楽しみ頂けます★源泉掛流しの露天風呂は貸切時間にてご利用いただけます♪,【アクセス】東北道那須ＩＣより那須街道を湯本方面へ直進、一軒茶屋信号左折約６００Ｍ右折,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8274,ガストホフ　ハイ・ウイング,/yad317004/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317004&callbackHistFlg=1,地産食材を多く使用したお食事と自然満喫の貸切露天風呂が大好評♪一番人気は鉄板で提供する黒毛和牛ステーキプラン！那須ハイランドパークや南ヶ丘牧場、藤城清治美術館まで車で５分圏内の好立地も魅力的♪,【アクセス】東北自動車道那須ＩＣから那須街道を湯本方面へ。一軒茶屋交差点左折2.7km5分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8275,えいざんこ（映山湖）,/yad317095/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317095&callbackHistFlg=1,プライベート映山湖ガーデンでの流れるような時間。四季の移ろいを木の香ただよう北欧ログハウスで感じるひととき。地物野菜やハーブを使った料理など、それぞれにお楽しみください。,【アクセス】東北自動車道那須ＩＣより県道１７号線を那須岳方面へ。サファリパーク経由で約１０分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
