id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,あじさいの宿　都荘,/yad327691/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327691&callbackHistFlg=1,露天風呂では川のせせらぎが聞こえ、夜空には満天の星。囲炉裏で召し上がって頂く夕食の炭火料理はお客様に好評です。朝食には「朝からつごはん“ボルシシ”」も。見帰りの滝への散策もおすすめです。,【アクセス】ＪＲ筑肥線唐津駅乗換え、唐津線相知駅より車で８分。福岡市内より有料道路経由約９０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,唐津第一ホテルリベール,/yad328851/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328851&callbackHistFlg=1,入った瞬間からゆったりとした寛ぎの気分をもらたしてくれる空間、抜群のローケーション、落ち着いた色調で統一されたインテリア。ハイセンスなホテルライフにふさわしい心配りが行き届いています。,【アクセス】福岡空港より地下鉄で約90分、JR和多田駅より徒歩8分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507,唐津の料理宿　松の井,/yad333678/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333678&callbackHistFlg=1,お客様一人一人に届けたい。そんな気持ちが伝わる全10室の料理宿。心をこめて手作りした料理の数々は全て唐津焼に盛られ、目と舌で味わえる。〜館内（客室含む）全てでwifiが無料利用可能になりました〜,【アクセス】福岡空港より車で60分、ＪＲ筑肥線唐津駅より車で５分。東唐津２丁目を海側へ。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508,唐津ロイヤルホテル,/yad334414/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334414&callbackHistFlg=1,虹の松原入口まで歩いて約3分の白亜のリゾートホテル。最寄駅「ＪＲ東唐津駅」までの送迎随時対応しております。最上階レストランでご利用いただける「朝からつご飯」や女性限定「シャンプーバー」が人気★,【アクセス】JR東唐津駅よりタクシーで約3分。福岡市内から福岡都市高速、有料道路経由で車で約70分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509,渚館きむら　唐津茶屋,/yad346979/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346979&callbackHistFlg=1,透き通った美味しいイカや伊勢エビ･あわび等新鮮素材が自慢。窓から白砂と美しい海が見られ　お隣は旧高取邸の城内地区。唐津城と曳き山会館近くの西の浜海岸に立地。地元客の利用も多い海辺の料理宿。,【アクセス】ＪＲ筑肥線唐津駅より車で６分。福岡空港から都市高速西九州道経由で７０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,旅宿　よぶこ,/yad354860/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354860&callbackHistFlg=1,旅行に行きたいな〜味しいもの食べに行こうかな〜皆様〜どうぞ呼子へ！美味しいイカに・・新鮮な魚介に・・あったか〜いお風呂・・綺麗な海！旅宿よぶこは“美味しい”“楽しい”がい〜っぱいですョ,【アクセス】福岡市内から有料道路経由90分、多久インターより車で50分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511,御宿海舟,/yad361385/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361385&callbackHistFlg=1,期間限定“一番人気の烏賊づくしプラン”がぽっきり一万円平日限定ですが、とってもお得ですよ！！唐津市内に３店舗姉妹店を持つからできるお得な価格をぜひ★小学生は5000円・幼児は3000円(税別)★,【アクセス】唐津駅よりタクシーで８分。福岡より有料道路経由で約60分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512,国民宿舎　いろは島,/yad362064/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362064&callbackHistFlg=1,お出かけには最適の季節になってきました。近くの大浦の棚田も水張りが始まりましたよ。この機会に唐津に足を延ばしてみては、いかがですか。ツルツル感たっぷりの温泉も楽しめますよ(★＾ω＾)ﾆｯｺﾘ,【アクセス】西九州自動車道より唐津道路・北波多IC下車→交差点左折後、50号、204号を肥前町方面へ車で約２０分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,旅館　魚半,/yad363122/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363122&callbackHistFlg=1,福岡市内から車で約50分。唐津湾を一望できる絶景のロケーションが魅力。モダンで高級感のあるモーラー邸客室や、水平線を見ながら入浴する展望風呂で最高のお時間を♪夜は旬のお魚が中心の会席料理に舌皷。,【アクセス】JR浜崎駅より徒歩６分。JR唐津駅より車で１５分程,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514,唐津市国民宿舎　虹の松原ホテル,/yad374900/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374900&callbackHistFlg=1,日本三大松原の一つ「虹の松原」と唐津湾に面して建ち、「ピチピチ透明な活きイカ」などが堪能できます。そしておまたせいたしました！全館WI-FI完備！快適にインターネットをご利用いただけます☆,【アクセス】JR虹ノ松原駅からタクシーで5分　徒歩で20分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515,唐津　網元の宿　汐湯凪の音,/yad384700/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384700&callbackHistFlg=1,【ご宿泊者は家族風呂無料】「温泉より効果あり」とも言われる美人の湯・汐湯が人気の静かな癒しの宿。呼子直送イカや玄界灘旬魚、佐賀ブランド牛に舌鼓♪※家族風呂は3/31までご利用いただけません。,【アクセス】浜玉ICから車で5分、JR筑肥線浜崎駅から徒歩約10分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥17,600〜","（￥8,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516,旅館金丸,/yad385883/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385883&callbackHistFlg=1,呼子港の真中に位置し、呼子朝市・遊覧船乗り場へも便利！名物イカの活造りと呼子大橋を臨む展望風呂が自慢の温かいおもてなしの宿。,【アクセス】ＪＲ筑肥線唐津駅よりバスで３０分。福岡から浜玉有料道路経由、国道２０４号線を呼子方面へ約３０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517,国民宿舎　波戸岬,/yad396130/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396130&callbackHistFlg=1,波戸岬を望む高台に立つ国民宿舎。玄海灘の海の幸を中心に佐賀牛と活いか会席など料理も充実。夕日がとても奇麗に見えるレストランにて舌鼓。名護屋城まで車5分、恋人の聖地の碑まで徒歩10分。,【アクセス】JR唐津駅より波戸岬行きバス利用で６０分/お車の場合、唐津市街地より県道経由で波戸岬方面へ(約２０ｋｍ),エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥16,759〜","（￥8,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518,ペンション  ピクニック,/yad305251/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305251&callbackHistFlg=1,周辺には宇宙科学館、スワンボート、芝生広場など遊施設が充実。夕食は和洋折衷のお料理であたたかくおもてなし。夜は星を見ながら露天風呂へ。貸切りも可。晴れたらテラスでの朝食が最高にキモチイイ！,【アクセス】JR武雄温泉駅下車タクシーで7分（到着時間によって送迎あり）高速武雄北方ICより車で10分,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519,武雄温泉　大正浪漫の宿　京都屋,/yad327804/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327804&callbackHistFlg=1,武雄温泉街の入口にある老舗旅館です。アンティークな家具と調度品が並び古き良き大正時代を思わせる情緒ある館内。とろとろの肌触りが特徴の美肌の湯と佐賀の食材を使った会席料理をご堪能下さい。,【アクセス】ＪＲ佐世保線武雄温泉駅徒歩10分。長崎自動車道武雄北方ＩＣ国道34号西へ5ｋｍ。,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520,武雄温泉ハイツ,/yad332702/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332702&callbackHistFlg=1,ゆったりと休日を過ごすにはぴったりのリゾート施設です☆お肌がつるつるスベスベになると評判の温泉に入ったあとは、地元食材の佐賀牛・桜ポーク・有田鶏などを使った料理の数々をお楽しみください。,【アクセス】武雄温泉駅よりタクシーで約１０分、武雄北方Ｉ．Ｃより約１０分,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521,国際観光旅館なかます,/yad334961/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334961&callbackHistFlg=1,佐賀牛をはじめ地元食材を使った料理プランを揃えております！また、お気軽な観光におすすめの朝食プランや、ビール・おつまみ付のビジネスプランもご好評をいただいております。,【アクセス】ＪＲ佐世保線武雄温泉駅より徒歩約12分、武雄北方ＩＣより約10分。,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522,パーソナルホテルＹＯＵ武雄,/yad344842/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344842&callbackHistFlg=1,美人湯で名高い「武雄温泉」に歩いて行けるビジネスホテルです。観光にも☆☆全室インターネット無線ＬＡＮ完備☆駐車場無料☆チェックアウト１１時☆マンガコーナー新設！お部屋への持込み無料☆,【アクセス】ＪＲ佐世保線　武雄温泉駅より徒歩８分　九州自動車道武雄北方インターより車で８分,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,018〜","（￥3,009〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523,多久シティホテル松屋,/yad391557/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391557&callbackHistFlg=1,JR多久駅から徒歩１０分、長崎自動車道多久インターからは車で５分の距離で便利なホテル。リーズナブルな定食付きプランからクオカードやポイント１０％プランが揃いビジネス宿としても利用頂いております。,【アクセス】JR多久駅下車、徒歩１０分。長崎自動車道多久インターから車で５分。,エリア ： 佐賀県 > 武雄,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
