id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3256,山中湖　ロッヂ花月園,/yad328116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328116&callbackHistFlg=1,わんちゃん用と一般コテージのテラスではBBQもOK♪週末中心不定期でプロカメラマン【愛犬撮影会】開催！2000坪ドッグランは大・中型用と小型犬用で安心！地元素材を使った料理と、テニスやフットサル満喫♪,【アクセス】お車⇒★東富士五湖道山中湖IC10分★中央道河口湖IC30分★東名御殿場IC30分　タクシー⇒◆富士吉田駅20分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,074〜","（￥5,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257,庭園茶寮,/yad328395/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328395&callbackHistFlg=1,湖歩２分、湖や富士を望む広大な敷地に建ち、四季折々の山野草や池の鯉をながめ心も体も癒される。食材や料理法にも手を抜かない創作料理や手入れの行き届いた庭園に何度も訪れたくなる宿。,【アクセス】中央高速河口湖ＩＣより車で２５分。東名高速御殿場ＩＣより車で２０分。山中湖高速バス停留場下車徒歩５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,プライベートハウス　アースウインド,/yad331893/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331893&callbackHistFlg=1,"１日５組のゲストをおもてなし！家族連れやグループのいない森の中の小さなペンション。夕朝食はお部屋食！欧風家庭料理をふたりでのんびり！富士の天然水,部屋付露天風呂や貸切露天風呂に浸かり寛ぎの旅！",【アクセス】中央道河口湖ICより３０分、東富士五湖道路経由山中湖IC１０分。東名道御殿場ICより３０分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3259,コテージペンションまりも,/yad332121/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332121&callbackHistFlg=1,"オーナー自ら旅をした経験から旅行者の気持ちになり居心地の良い宿を追求しています調理師による料理は近隣の方も召し上がりに来られるほどの好評WelcometothePensionMARIMO,Suchlovelyplace.",【アクセス】東名高速御殿場ICより138号線で35分。中央高速河口湖ICより138号線で30分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3260,お泊り　きくや,/yad339681/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339681&callbackHistFlg=1,山中湖ICから車で約3分、高速バス停目の前の好アクセス！徒歩圏内に山中湖はもちろん温泉紅富士の湯やコンビニ、テニスコートもありレジャー拠点に最適。地元で有名「富士の銘水らーめん」は是非お試しを♪,【アクセス】山中湖インターから国道１３８号線を山中湖方面に車で３分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3261,ペンション　クリスティ,/yad344082/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344082&callbackHistFlg=1,ペンションクリスティ,【アクセス】河口湖インター（中央HW）より国道138号線にて約１０キロ,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3262,山中湖　いやしの宿　ロータスカフェ蓮,/yad344460/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344460&callbackHistFlg=1,カジュアルな隠れ家的宿。富士山にいちばん近い湖「山中湖」まで徒歩8分！グループに人気の離れ部屋はプライベート空間が大好評♪カップル・ファミリー旅行にもgood^^です！富士急ハイランドまで車で20分♪,【アクセス】御殿場ＩＣ→（Ｒ１３８）→東富士五湖道路山中湖ＩＣ→平野方面へ２〜３分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3263,割烹旅館芳野,/yad345308/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345308&callbackHistFlg=1,山中湖の天然うなぎをはじめ、その季節の中で一番おいしい食材を、時間をかけ、心を込めて調理いたします。「一期一会」のおもてなしを心がけている富士山の麓・山中湖にある割烹旅館。忍野八海まで車で9分,【アクセス】東京-(東名/90分)-御殿場-(東名/15分)-須走IC-(東富士五湖道路/10分)-山中湖IC　★忍野八海より車で5分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥19,851〜","（￥9,925〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3264,山中湖秀山荘,/yad345696/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345696&callbackHistFlg=1,お箸で食べられる創作和洋食に富士山の絶景と温かいおもてなしの宿。レストラン・展望室からは富士山の絶景♪お客様にご投稿頂いた心温まる写真ギャラリーも好評。合宿やセミナーに最適な研修室や送迎有。,【アクセス】新宿駅より中央高速バス（１２０分）、山中湖バスターミナル（森の駅）下車、送迎バスにて１０分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3265,オステリア　イゾラーナ,/yad345900/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345900&callbackHistFlg=1,富士眺望の南欧旅籠、山中湖イゾラーナ。全室眺望テラス付で設備充実。夕食は南欧家庭料理。季節毎の様々な富士山の姿、中庭に咲く四季の花々、野鳥の声、貸切露天風呂。さあ！癒しの旅に出かけませんか？,【アクセス】東名御殿場ＩＣ又は中央道経由富士五湖道山中湖ＩＣから湖の北岸、32番立札の路地を曲がり100m。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3266,ジョンソン山中湖湖畔の宿,/yad347145/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347145&callbackHistFlg=1,山中湖畔の高台に建ち全ての客室から富士と湖を見渡す宿。良心的料金で何度でも利用できる家庭的な宿。,【アクセス】中央道経由東富士五湖道路山中湖ＩＣより５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267,食彩ペンション　くりの木の下,/yad347924/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347924&callbackHistFlg=1,じゃらん口コミ連続ランクイン！野鳥が訪れる高台の森に建つ料理宿。富士山を目の前に、口コミで評判の美味しい料理をお楽しみ下さい。清潔なお部屋やゆったりサイズの檜の貸切風呂も人気！花の都公園近く。,【アクセス】山中湖インターより車で5分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268,ペンション　アイビー,/yad348670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348670&callbackHistFlg=1,当館は計画停電エリア外です。正面に湖と富士山を望む立地　ご家族に嬉しいロフト付き洋室出来ました　グループに最適な８畳＋８畳の１６畳和室も有り。夕食は洋風家庭料理でグラスワインと手作りケーキ付き,【アクセス】東名・御殿場ＩＣ〜３０分、中央・河口湖ＩＣ〜３０分、山中湖ＩＣ〜１０分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,岩魚茶舎 (いわなぢゃや),/yad348749/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348749&callbackHistFlg=1,いつもはペンションの方、今年はちょっと気軽に和風の宿で…24時間天然温泉でゆったり。夕食はお部屋でゆっくり郷土料理のほうとう鍋和食膳。朝は広間で和食になります。岩魚茶舎（いわなじゃや）,【アクセス】湖畔沿いにある山中湖村役場の信号を入り突きあたりを右折すぐの信号を左折して10ｍ先右手路地奥にあります,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,ホテルラフォーレ山中湖,/yad349406/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349406&callbackHistFlg=1,緑に囲まれ、リスや野鳥の姿を眺めながらお食事できるレストラン。和洋創作料理、甲州ワインなど各種取り揃えております。充実した施設と富士の恵みの温泉があなたにくつろぎのひとときをお約束致します　,【アクセス】東富士五湖道路山中湖ICより１５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3271,ペンション寿々花,/yad351756/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351756&callbackHistFlg=1,山中湖畔の自然にとけ込むような温かい外観と木材の特性を活かした内装が心身ともに癒してくれます。お食事は形式にこだわらず美味しさを追求した創作料理をお箸でお楽しみいただけます。,【アクセス】山中湖ＩＣより車５分、（新宿直通高速バス・最寄駅より富士急バス）山中湖（旭日丘）バス停より徒歩８分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272,食と癒しのゲストハウス　ヴィヴィアン　クレール,/yad354504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354504&callbackHistFlg=1,山中湖にも近く、緑に囲まれた敷地に佇む全室バス・トイレ付のお洒落な宿。ベージュを基調にした各部屋のインテリアも素敵。特製ソースでもてなす仏家庭料理が美味。,【アクセス】中央道経由東富士五湖道路山中湖インターから約７分。東名高速道路御殿場インターより３０分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,ペンションジャムー,/yad354891/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354891&callbackHistFlg=1,山の中の静かな宿、食事はマクロビオテックの手法を使い地元野菜を中心に低・無農薬、化学調味料、添加物は使いません。交流プラザきららまで徒歩２０分！オーナーが教えるウェイクボードも好評！,【アクセス】中央高速経由山中湖ＩＣから１０分。東名高速御殿場ＩＣから３０分中央高速バス撫岳荘前下車徒歩１５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3274,ぷちはうすココット,/yad356346/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356346&callbackHistFlg=1,高級別荘地に建つ小さな宿。森のなかの静かな客室と家庭料理を満喫。１日３組のみを丁寧におもてなしします。,【アクセス】カーナビをご使用になる場合は（ママの森展望台か富士山麓開発）で設定してください。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275,家庭的な洋風料理が好評の宿　ペンション青い風,/yad358366/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358366&callbackHistFlg=1,都心から90分！富士山に一番近い湖「山中湖」の畔の良心的な宿。和室もあり家族やグループにも人気！お部屋は明るくゆったり♪観光の拠点に、ちょっと癒され旅に、気軽に利用できる！,【アクセス】車／山中湖ＩＣ〜平野方面進みR４１３信号左折９００M。直通高速バス／新宿〜平野１４０分。石割の湯すぐ,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,925〜","（￥5,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276,ペンション　レイクテラス,/yad358512/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358512&callbackHistFlg=1,海抜千メートルのカラマツと雑木林に囲まれた閑静な別荘地。山中湖を眼下に富士山を眺められる高台で野鳥がデッキに遊びに来ます。花壇では300種類の山野草も楽しめます。自家栽培した無農薬野菜が食卓に!!,【アクセス】中央高速バス山中湖平野行き撫岳荘前下車徒歩15分。東富士五湖有料道路山中湖ICより10分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,ヴィラ季節風,/yad361504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361504&callbackHistFlg=1,ホテル並みの設備の整った宿なのにリーズナブルに泊まれるのがうれしい！静かな客室からの富士の眺めは、いつまで見ていても飽きることはありません！広々ダイニングでの和食膳はおいしさが人気です！,【アクセス】山中湖畔国道１３８号より富士山側に曲がり２５メートルでヴィラ季節風です,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,200〜","（￥7,100〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,レイクピアエンゼル,/yad361860/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361860&callbackHistFlg=1,山中湖と富士山の絶景を思う存分堪能できる宿「レイクピアエンゼル」湖側のお部屋からは山中湖が一望山側のお部屋からは富士山の四季折々の顔を・・・富士五湖の大自然に囲まれた温かい宿です。,【アクセス】車　山中湖ICから約５分　　バス　中央高速　山中湖局入口下車　徒歩１分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279,ピーチピット,/yad363333/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363333&callbackHistFlg=1,キッズルームやロフト付の部屋があり家族連れに最適。大人だけのご利用はゴメンナサイ・・・。気がねのいらないファミリー専門ペンション！全室インテリアやタイプが異なるゲストルームも人気。,【アクセス】山中湖ＩＣから車10分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3280,富士と湖の宿　多賀扇,/yad363804/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363804&callbackHistFlg=1,和室は富士山、和洋室・洋室は山中湖を眺望の最高の立地。露天風呂もＨ19年7月新築オープン癒しを求めリフレッシュしていただくには最適な旅館です。20室の小規模旅館のため賑かを好むお客様には不向きです,【アクセス】中央道経由東富士五湖道ＩＣ５分、富士急富士吉田駅からバスで２０分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,722〜","（￥7,361〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281,民宿　大橋荘,/yad365689/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365689&callbackHistFlg=1,忍野高原の中央に位置し、目の前で雄大な富士を臨むことができます。館内には、四季折々の草花を活けてあり、心和む宿として親しまれております。お客様の思い出になる宿です。,【アクセス】河口湖ICからより車で１５分。富士急行富士吉田駅下車。バスで１５分。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282,リゾートイン　ビークラブ,/yad366536/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366536&callbackHistFlg=1,仏コース料理をライトにアレンジ。食べやすいフレンチや自家栽培のブルーベリーを使ったデザートやジャムが楽しめる。吹き抜けの贅沢なダイニングやバーカウンターでカクテル飲みながらリゾートを満喫,【アクセス】山中湖畔より１０番の看板｢から松の森路」を曲がる　目印ホテル撫岳荘の先です,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,ペンション　モーツァルト,/yad369927/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369927&callbackHistFlg=1,多くの芸術家に愛された歴史ある森の館は、癒しと安らぎに満ちています。友人のパリのシェフ直伝の料理は、お客様への感謝の気持ちです。天の川の星粒さえ見えそうな見事な夜空と共にお楽しみ下さい。,【アクセス】山中湖南岸道路（国道４１３号線）東、湖側の【専修大学】寮前を入る。後は案内板があり、2〜3分です。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥16,481〜","（￥8,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284,みさき荘,/yad370226/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370226&callbackHistFlg=1,素泊まりの宿です。お水、お湯、電子レンジ等は休憩室にご用意してあります。『山中湖温泉　紅富士の湯』、スーパー、コンビニに近い！　田舎のうどん屋さんも歩いて１分！冷やしうどんがおいしいです。,【アクセス】山中湖ICより山中湖方面へ約１．３ｋｍ。ローソンを左折、お魚屋“沼津屋”の手前を左折してすぐ。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285,山中湖　湖水亭　たかむら,/yad372811/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372811&callbackHistFlg=1,山中湖の水辺まで徒歩１分！そばには川が流れ、広い敷地内には緑の木々、静寂の中、ひっそりとたたずむ和風天然温泉宿です。,【アクセス】東富士道路−山中湖インターより車で５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286,ビュー山中湖,/yad373330/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373330&callbackHistFlg=1,　ほっと心が安らぐ家庭的な雰囲気です。ケーキ教室の先生（洋菓子研究家今田美奈子先生の門下生）でもあるママさんとおばあちゃんが作る料理とデザートで、皆様をあたたかくおもてなしいたします。,【アクセス】新宿駅西口から高速バス乗車、ホテルマウント富士入口下車３分。お車の場合、山中湖ICから約５分,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,民宿もみじ山荘,/yad373392/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373392&callbackHistFlg=1,お気軽にご利用できる家庭的な雰囲気の民宿です。広い林の庭、森林浴しながらのバーベキューがおすすめです。食材持込で自由に焼くのもＯＫ　素泊まりも歓迎いたしております。,【アクセス】山中湖村役場から中学校に上がり突き当たりを右折　そこから500ｍほどで左側に入り口看板があります。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288,ニュースターリゾート富士色ホテル,/yad375052/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375052&callbackHistFlg=1,山の高台に足を踏み入れるとそこは富士山と湖の広がるプライベート空間。和モダンテイストのエントランスから、暖炉のあるラウンジへ。お部屋は和室、お食事は本格フレンチ懐石をご用意しております。,【アクセス】富士山駅より路線バスにて２０分、マウント富士入口下車。,エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥20,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289,ペンション　飛遊人,/yad375892/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375892&callbackHistFlg=1,お一人様、女子旅、ご家族、友人など…楽しい旅行の一コマに最適な場所です！２４時間入浴可能。朝食はお洒落なパンケーキ♪猟師オーナー特製のBBQも。当日予約もOKな素泊まりプランもご用意！,"【アクセス】車(東名高速,中央道)　バス(新宿,池袋,東京駅から直通有)　電車(河口湖,富士山駅から送迎※別途送迎料要)",エリア ： 山梨県 > 山中湖・忍野,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
